wordId, fileId, frequency, positions
9705,16712,4,"2715,2717,4085,4179"
9705,10876,4,"797,802,806,1574"
9705,1955,4,"1617,1619,14654,14665"
9705,1761,4,"8337,8346,8349,8385"
9705,12565,3,"758,760,1045"
9705,914,3,"53,261,1244"
9705,6438,3,"1067,8803,17136"
9705,5927,2,"2417,2418"
9705,5984,2,"790,834"
9705,5260,2,"262,264"
9705,3158,2,"1908,4624"
9705,11379,2,"11980,11981"
9705,5705,2,"9537,17529"
9705,18694,2,"908,910"
9705,12519,2,"4315,4342"
9705,24693,2,"3588,3597"
9705,15687,2,"5253,5277"
9705,22266,2,"6491,6493"
9705,8827,1,8788
9705,25852,1,12716
9705,6926,1,2920
9705,25024,1,1047
9705,22041,1,10515
9705,10323,1,1936
9705,5890,1,2260
9705,12854,1,6062
9705,209,1,4097
9705,900,1,3099
9705,12751,1,104
9705,2640,1,1653
9705,7779,1,2777
9705,24358,1,3728
9705,17754,1,3224
9705,9696,1,2900
9705,26647,1,5208
9705,13232,1,586
9705,12380,1,4480
9705,10669,1,2591
9705,12708,1,278
9705,22551,1,2819
9705,22151,1,5506
9705,9533,1,2313
9705,21297,1,9429
9705,7469,1,643
9705,4138,1,2138
9705,4805,1,4502
9705,23842,1,4508
9705,13402,1,3412
9705,8127,1,2731
9705,9567,1,8533
9705,21528,1,6012
9705,9666,1,12671
9705,3863,1,11466
9705,6168,1,638
9705,5127,1,156
9705,24848,1,5542
9705,16834,1,1901
9705,13165,1,1302
9705,7382,1,2787
9705,200,1,13704
9705,9784,1,4142
9705,13831,1,812
9705,4903,1,3912
9705,8436,1,15686
9705,71,1,533
9705,19582,1,1928
9705,19228,1,7111
