wordId, fileId, frequency, positions
477281,6545,6,"48,61,167,330,382,402"
477281,18484,5,"5606,5607,7164,7172,7174"
477281,6501,5,"729,733,744,849,858"
477281,6544,4,"76,336,432,490"
477281,6500,4,"827,833,901,921"
477281,13350,3,"1581,1596,1618"
477281,6547,2,"47,271"
477281,22560,2,"269,271"
477281,12529,2,"1522,1524"
477281,6541,2,"594,601"
477281,6529,2,"138,628"
477281,10622,1,3970
477281,6503,1,532
477281,6314,1,1422
477281,25336,1,383
477281,6527,1,924
477281,6504,1,910
477281,13955,1,9124
477281,10783,1,4544
477281,24467,1,1477
477281,6502,1,613
477281,14676,1,3315
477281,20325,1,5910
477281,23077,1,201
