wordId, fileId, frequency, positions
262184,11498,19,"7561,7562,7589,7703,7989,8067,8190,8441,8454,8506,8669,8701,8749,8835,8850,9005,9031,9094,9429"
262184,17546,10,"422,1117,1485,1847,1923,1924,2021,2206,2363,3265"
262184,5888,7,"1799,1816,1817,2256,8358,8359,8368"
262184,18696,5,"1517,1723,1724,1733,2426"
262184,9713,5,"2564,2566,2696,2698,2830"
262184,3367,4,"1326,3130,3134,3147"
262184,13589,3,"6512,6534,6617"
262184,11520,3,"1517,1531,1549"
262184,21194,2,"4695,4697"
262184,22379,2,"1281,1282"
262184,11179,2,"7531,7532"
262184,14822,2,"2476,2477"
262184,19955,2,"4841,4964"
262184,17488,2,"3357,5171"
262184,17238,2,"119,127"
262184,3363,2,"10629,10742"
262184,7154,2,"4838,4845"
262184,3574,1,6658
262184,21212,1,4194
262184,18131,1,4502
262184,2591,1,2692
262184,9958,1,7557
262184,9285,1,16618
262184,11845,1,705
262184,18149,1,380
262184,9795,1,854
262184,8226,1,506
262184,12974,1,3667
262184,11103,1,861
262184,7668,1,20514
262184,14972,1,13793
262184,12250,1,14787
262184,13954,1,712
262184,12207,1,5069
262184,15417,1,627
262184,21148,1,3767
262184,11407,1,442
