wordId, fileId, frequency, positions
59654,7863,7,"9120,9142,10797,10825,10868,10876,11125"
59654,14339,4,"280,1271,1393,1477"
59654,7864,3,"4702,4797,5144"
59654,10625,3,"2565,2592,2961"
59654,9700,3,"1797,2384,4733"
59654,18980,3,"5766,5782,5869"
59654,25799,2,"4055,5475"
59654,18780,2,"6014,6034"
59654,9142,2,"1310,2522"
59654,2691,2,"1062,2484"
59654,10760,2,"1887,3062"
59654,25885,2,"2822,2857"
59654,427,2,"1357,1450"
59654,14837,2,"947,1142"
59654,24978,2,"1304,2287"
59654,5057,2,"3034,3070"
59654,11981,2,"1430,1460"
59654,16123,2,"127,541"
59654,863,2,"512,593"
59654,17827,2,"958,972"
59654,8647,2,"283,1348"
59654,2180,2,"3620,6699"
59654,709,2,"1448,1457"
59654,26488,1,762
59654,1761,1,1107
59654,17353,1,190
59654,22902,1,581
59654,22859,1,87
59654,2008,1,1485
59654,4241,1,779
59654,21260,1,8097
59654,19074,1,951
59654,20016,1,3106
59654,21281,1,1042
59654,1372,1,984
59654,19064,1,1821
59654,5296,1,6274
59654,15883,1,438
59654,17370,1,1123
59654,16890,1,1282
59654,8915,1,2054
59654,18511,1,1716
59654,16157,1,843
59654,26414,1,485
59654,20349,1,1550
59654,4162,1,4582
59654,6324,1,3090
59654,25836,1,2006
59654,26398,1,265
59654,8771,1,3786
59654,26418,1,358
59654,26749,1,1437
59654,24861,1,1075
59654,14022,1,1497
59654,5036,1,1033
59654,18401,1,1043
59654,7789,1,2703
59654,26829,1,537
59654,18990,1,5336
59654,260,1,2560
59654,10481,1,1131
59654,25570,1,3456
59654,17897,1,3296
59654,8938,1,646
59654,16861,1,1283
59654,5012,1,6918
59654,15506,1,4048
59654,24957,1,3012
59654,15709,1,1451
59654,15667,1,671
59654,26811,1,936
59654,6036,1,2683
59654,18083,1,1690
59654,17344,1,4420
59654,21309,1,15578
59654,15729,1,192
59654,627,1,1543
59654,10302,1,932
59654,13404,1,1884
59654,19313,1,2132
59654,15941,1,913
59654,10404,1,1359
59654,9760,1,2168
59654,24490,1,2684
59654,3734,1,4952
59654,14591,1,2004
59654,8940,1,338
59654,9286,1,6813
59654,734,1,826
59654,753,1,792
59654,24882,1,8566
59654,17265,1,100
59654,1095,1,4103
59654,24040,1,61
59654,9958,1,5545
59654,8043,1,1547
59654,15522,1,303
59654,13102,1,6115
59654,1460,1,11401
59654,23002,1,134
59654,12571,1,1721
59654,15567,1,10884
59654,6284,1,2250
59654,12783,1,911
59654,7770,1,5406
59654,12739,1,668
59654,19344,1,1141
59654,9145,1,2958
59654,10750,1,2860
59654,4414,1,183
59654,12926,1,5127
