wordId, fileId, frequency, positions
192592,4170,7,"2685,2705,3141,3161,14741,14768,15418"
192592,1666,3,"10899,10909,10921"
192592,24419,2,"2029,2047"
192592,22442,2,"4792,4802"
192592,21767,2,"5468,5491"
192592,4814,2,"2247,2260"
192592,13272,2,"2180,2209"
192592,16063,2,"1323,1332"
192592,19618,2,"10145,10153"
192592,13781,2,"15520,15530"
192592,13773,2,"2589,2839"
192592,1679,1,3957
192592,21141,1,3854
192592,4190,1,1679
192592,10355,1,375
192592,12633,1,16388
192592,9882,1,1963
192592,5050,1,11199
192592,3362,1,10116
192592,25752,1,370
