wordId, fileId, frequency, positions
159651,18085,16,"15,341,1830,1839,1877,1924,1938,1967,3198,3218,3243,3263,3282,3288,3298,3514"
159651,7802,7,"2811,2913,2916,2925,2928,2940,2941"
159651,16883,5,"636,639,646,651,654"
159651,7456,5,"1973,1989,2000,2071,6527"
159651,3354,3,"5634,5649,5688"
159651,3113,3,"244,1218,3124"
159651,8060,3,"7250,7268,7292"
159651,12176,2,"784,3964"
159651,1969,2,"1404,1435"
159651,18084,2,"2750,2764"
159651,22293,1,1969
159651,21700,1,809
159651,1227,1,49
159651,6403,1,870
159651,18378,1,465
159651,1203,1,698
159651,22369,1,3761
159651,2216,1,4634
159651,20479,1,4414
