wordId, fileId, frequency, positions
57086,10035,6,"4270,6046,6094,6150,6275,6579"
57086,250,4,"89,1331,1491,1695"
57086,17700,4,"178,1131,1347,5098"
57086,22759,3,"990,996,1095"
57086,25478,3,"986,991,1465"
57086,8696,3,"1997,2382,3737"
57086,26353,3,"37,97,1578"
57086,7024,3,"173,587,592"
57086,13736,3,"628,630,1015"
57086,22199,3,"240,359,368"
57086,25868,2,"2957,13186"
57086,23476,2,"1318,1839"
57086,22586,2,"1415,1424"
57086,21224,2,"1910,2095"
57086,7627,2,"910,1144"
57086,6987,2,"1427,4771"
57086,927,2,"6945,6949"
57086,7965,2,"5165,5169"
57086,9454,2,"1252,1262"
57086,25449,2,"187,195"
57086,15397,2,"1150,2538"
57086,14630,2,"7584,7593"
57086,26031,2,"876,927"
57086,3061,2,"6334,13709"
57086,17657,2,"1699,1707"
57086,25492,1,769
57086,22395,1,958
57086,22393,1,1354
57086,22347,1,4126
57086,21260,1,1250
57086,5067,1,1786
57086,22315,1,4209
57086,2168,1,3881
57086,25419,1,3295
57086,6943,1,3022
57086,22464,1,1778
57086,22301,1,5961
57086,13724,1,6426
57086,2143,1,1967
57086,7393,1,2412
57086,22749,1,829
57086,22590,1,1268
57086,9213,1,847
57086,10078,1,1135
57086,14199,1,2958
57086,10065,1,3049
57086,11029,1,362
57086,463,1,3881
57086,8842,1,2520
57086,25480,1,2065
57086,5847,1,1974
57086,769,1,888
57086,22663,1,1824
57086,17494,1,1091
57086,9258,1,1242
57086,13925,1,442
57086,11952,1,710
57086,13090,1,1771
57086,19606,1,4201
57086,3434,1,1434
57086,6665,1,3111
57086,10111,1,601
57086,5148,1,929
57086,12624,1,2608
57086,9055,1,2723
57086,13764,1,17817
57086,13946,1,4524
57086,14292,1,2494
57086,14485,1,8805
57086,22308,1,7644
57086,16039,1,265
57086,7717,1,1253
57086,9581,1,513
57086,17258,1,2324
57086,18287,1,1275
