wordId, fileId, frequency, positions
99568,19198,6,"4092,4138,4170,4357,4361,4478"
99568,11544,3,"6402,8631,8641"
99568,16797,3,"702,1797,2032"
99568,20236,3,"89,102,118"
99568,18005,2,"1041,1076"
99568,18131,2,"1284,1287"
99568,6344,2,"350,4256"
99568,1373,2,"2742,2771"
99568,24233,2,"8102,8105"
99568,16775,2,"7339,7343"
99568,11085,2,"1258,1261"
99568,13738,2,"5670,5684"
99568,7167,2,"8807,8814"
99568,8950,1,1914
99568,16717,1,5597
99568,3754,1,1893
99568,1965,1,15063
99568,8711,1,3478
99568,15380,1,1360
99568,19378,1,1332
99568,10927,1,96
99568,6656,1,2869
99568,11375,1,558
99568,8948,1,1394
99568,12837,1,139
99568,4005,1,2134
99568,578,1,3411
99568,5957,1,902
99568,4067,1,3093
99568,7772,1,481
99568,8404,1,9894
99568,24435,1,458
99568,16037,1,3773
99568,2894,1,315
99568,8906,1,2765
99568,18659,1,4862
99568,901,1,5146
99568,6527,1,125
99568,1650,1,461
99568,2160,1,2615
99568,2601,1,14044
99568,1951,1,6058
99568,3727,1,4563
99568,15831,1,842
99568,15810,1,4164
99568,11278,1,1413
99568,2333,1,898
99568,1863,1,262
99568,15325,1,3030
99568,6333,1,5353
99568,7993,1,1983
99568,24886,1,3060
99568,18160,1,1501
99568,10751,1,2832
99568,24695,1,11659
99568,18453,1,7603
99568,19899,1,3645
99568,19554,1,2648
99568,17854,1,6352
99568,24602,1,6683
