wordId, fileId, frequency, positions
2417,26860,209,"3,5,7,33,38,51,56,57,62,75,101,113,119,121,130,134,139,143,156,161,164,165,171,187,191,194,197,200,203,217,226,235,238,243,249,252,257,266,269,283,292,297,301,304,307,311,314,328,336,348,370,372,380,386,392,396,400,402,413,420,422,431,447,449,453,457,467,484,512,522,527,555,570,586,593,598,600,602,614,631,635,641,643,648,655,663,665,667,680,685,700,739,741,742,744,752,766,778,799,812,814,818,824,826,835,848,851,871,879,882,886,888,891,895,917,922,927,931,935,938,941,944,945,947,952,954,955,958,965,972,980,995,1000,1007,1013,1023,1027,1035,1037,1039,1047,1051,1085,1090,1101,1103,1109,1125,1140,1148,1150,1172,1174,1183,1221,1228,1243,1254,1262,1282,1285,1292,1311,1337,1377,1398,1406,1453,1460,1464,1470,1475,1502,1506,1511,1514,1539,1561,1564,1576,1578,1583,1587,1596,1619,1653,1658,1662,1672,1678,1681,1683,1684,1698,1702,1704,1717,1732,1741,1788,1828,1843,1864,1872,1882,1890,1898,1903,1906"
2417,18782,192,"191,212,225,317,343,344,351,359,449,473,483,498,499,501,502,504,507,532,538,550,557,566,577,578,581,582,603,611,615,623,629,659,664,666,678,681,683,686,688,693,695,698,699,703,717,722,724,725,735,746,755,773,780,785,788,792,798,807,819,822,833,835,843,852,856,858,867,881,884,902,908,913,928,932,935,937,938,946,952,953,982,988,995,1035,1041,1044,1053,1055,1064,1067,1070,1072,1073,1075,1076,1079,1084,1089,1094,1098,1100,1101,1103,1110,1115,1121,1125,1131,1155,1159,1165,1174,1186,1187,1192,1194,1201,1212,1213,1220,1228,1230,1231,1246,1260,1288,1293,1310,1312,1318,1322,1353,1408,1433,1439,1485,1502,1510,1536,1537,1550,1595,1623,1637,1638,1677,1707,1710,1717,1721,1723,1733,1744,1781,1810,1815,1820,1825,1834,1840,1845,1862,1869,1895,2042,2078,2099,2149,2164,2263,2281,2304,2316,2355,2387,2469,2473,2476,2489,2511,2596,2601,2604,2611,2614,2618,2641,2741,3192,4057,4308,4850"
2417,6588,146,"4,8,27,31,45,48,60,78,81,144,147,226,281,311,315,355,389,409,420,433,459,467,474,494,505,513,644,658,678,691,693,721,755,765,782,796,806,829,863,879,884,933,937,940,999,1044,1070,1076,1084,1093,1098,1132,1327,1370,1431,1509,1516,1522,1552,1565,1567,1569,1577,1579,1584,1598,1627,1637,1642,1649,1668,1672,1674,1678,1681,1684,1692,1694,1757,1770,1787,1798,1809,1826,1832,1834,1850,1852,1866,1868,1871,1874,1886,1915,1977,2025,2030,2041,2078,2084,2098,2146,2178,2196,2211,2245,2248,2279,2290,2332,2391,2394,2491,2542,2561,2568,2583,2585,2601,2618,2624,2667,2672,2674,2692,2714,2717,2722,2731,2751,2767,2778,2800,2814,2822,2898,3123,3168,3353,3373,3528,3712,3736,3758,3771,3783"
2417,13455,129,"3,13,18,20,22,26,29,34,37,40,43,67,83,103,122,128,129,139,142,146,158,165,168,176,180,191,195,200,213,231,251,267,271,277,285,290,295,333,339,353,378,407,415,423,440,445,499,502,506,529,534,542,547,554,568,575,580,583,604,610,660,707,782,889,900,921,958,996,999,1002,1009,1058,1100,1103,1106,1124,1224,1226,1230,1236,1240,1254,1270,1277,1281,1288,1295,1297,1301,1304,1308,1313,1319,1352,1358,1365,1370,1447,1474,1479,1490,1547,1566,1570,1580,1605,1609,1618,1642,1652,1660,1667,1705,1713,1718,1719,1723,1743,1745,1749,1751,1758,1767,1789,1798,1801,1806,1809,1812"
2417,12658,118,"4,25,30,168,171,197,212,307,310,471,473,504,519,524,570,574,614,615,641,699,872,926,1020,1027,1060,1109,1138,1228,1268,1404,1977,1992,2003,2354,2397,2590,2607,2627,2693,2775,2784,2790,2831,2850,2891,2899,2903,2967,2975,2978,3040,3042,3104,3106,3119,3131,3169,3177,3256,3268,3507,3527,3528,3532,3539,3546,3549,3552,3558,3566,3573,3582,3588,3595,3682,3691,3712,3722,3820,3824,3827,3834,3836,3872,3874,3878,3885,3889,3895,3898,3901,3903,3908,3911,3913,3917,3993,3998,4085,4180,4199,4302,4303,4317,4318,4331,4353,4356,4375,4378,4387,4399,4448,4456,5225,5467,5499,6142"
2417,5047,109,"4,28,31,35,38,50,54,68,81,95,104,107,112,138,146,196,214,246,335,341,362,415,424,436,448,474,512,522,535,565,567,570,596,611,619,622,624,651,659,670,675,720,729,733,736,738,742,760,773,775,816,844,847,849,852,855,858,868,875,890,893,921,926,945,949,951,954,961,965,972,977,981,993,994,1003,1006,1012,1028,1048,1058,1098,1101,1104,1139,1150,1157,1165,1185,1188,1224,1230,1236,1237,1238,1239,1240,1241,1253,1270,1400,1482,1529,1537,1672,1765,1778,1784,1790,1793"
2417,13309,94,"9,24,48,59,65,79,109,111,112,394,409,410,457,541,551,628,634,642,646,657,667,671,672,673,676,688,689,691,692,694,700,701,710,715,721,730,734,736,742,753,764,769,782,788,790,796,798,807,817,844,862,883,916,918,921,933,945,955,970,1025,1080,1145,1198,1203,1216,1248,1263,1560,1598,1608,1636,1870,1884,1894,1914,1916,1970,2055,2065,2266,2290,2297,2305,2664,2807,2846,2849,2972,3130,3227,3367,3372,3453,3546"
2417,26859,80,"8,10,13,20,31,58,65,76,82,90,93,97,100,121,130,137,146,156,164,169,184,189,193,213,219,221,225,234,236,246,301,303,309,325,329,331,333,384,389,401,415,428,435,437,446,452,461,468,470,473,484,485,496,503,509,519,521,527,631,641,646,649,664,670,704,709,711,745,783,787,790,802,809,812,822,827,830,834,866,880"
2417,13459,64,"270,280,591,594,605,631,1250,1253,1261,1324,1327,1329,1331,1333,1351,1379,1385,1389,1395,1397,1525,1527,1554,1560,1570,1580,1583,1593,1597,1604,1610,1617,1626,1635,1644,1653,1662,1667,1690,1692,1722,1753,1757,1773,1785,1939,2210,2305,2310,2329,2383,2424,2492,2561,2594,2731,2740,2758,2949,2959,3022,3066,3077,3087"
2417,7255,63,"3,33,36,75,90,93,110,137,187,193,196,211,339,343,348,376,392,445,447,457,476,484,502,510,513,518,523,526,541,566,608,613,638,669,893,896,901,907,910,1190,1198,1200,1220,1225,1235,1283,1290,1302,1393,1416,1422,1471,1487,1569,1572,1576,1606,1619,1828,2357,2360,2446,2462"
2417,19998,61,"7,41,43,47,59,64,65,74,76,119,132,140,155,175,180,230,243,247,256,269,273,281,291,299,301,304,314,694,718,753,764,832,863,905,917,2141,2179,2334,2382,2459,2511,2572,2624,2754,2802,2881,2931,2978,3065,3162,3268,3320,3470,3925,3930,3937,4064,4118,4195,4227,4262"
2417,13451,57,"3,9,11,58,62,66,70,73,81,84,100,110,132,154,161,170,173,186,188,195,213,216,219,230,233,250,306,373,422,429,446,457,607,608,615,648,667,670,673,677,682,692,711,716,727,777,784,793,810,932,957,965,967,971,974,977,980"
2417,8217,53,"67,71,94,614,652,673,951,960,980,1092,1171,1372,1377,1493,1655,1661,1687,1703,1745,1773,1790,1885,1890,1911,1972,2222,2388,2409,2552,2705,4848,6805,7159,7164,7171,7196,7533,7771,8044,8114,8157,8189,8270,8345,8410,8468,8488,8496,8550,8555,8564,8580,8601"
