wordId, fileId, frequency, positions
102283,2273,10,"4759,4777,5434,5448,5477,5492,5517,5531,5560,5574"
102283,21102,7,"251,296,3299,3313,5133,5145,5623"
102283,9333,4,"6378,6390,6570,6582"
102283,8626,4,"8984,9007,9017,9036"
102283,20098,4,"605,639,709,749"
102283,19462,3,"18714,18857,18868"
102283,7530,3,"5118,5132,5145"
102283,20165,3,"1863,3529,3541"
102283,16857,2,"10318,10341"
102283,21413,2,"1012,1030"
102283,5699,2,"2559,2582"
102283,16658,2,"10673,10690"
102283,8059,2,"4778,4804"
102283,10385,2,"7742,7766"
102283,21389,2,"2917,2944"
102283,23173,2,"1284,1304"
102283,26350,1,6439
102283,24996,1,3100
102283,25143,1,1424
102283,4747,1,926
102283,599,1,4651
102283,12879,1,548
102283,17523,1,1090
102283,24641,1,794
102283,5379,1,1138
102283,12930,1,10303
102283,12212,1,6456
