wordId, fileId, frequency, positions
235491,21309,4,"1109,2192,13506,13719"
235491,2236,2,"789,9588"
235491,25301,1,4441
235491,21636,1,13323
235491,21441,1,1019
235491,8140,1,3160
235491,17639,1,5085
235491,10812,1,8907
235491,18881,1,947
235491,14709,1,8929
235491,18133,1,5145
235491,14548,1,820
235491,21648,1,759
235491,2666,1,4215
235491,13354,1,368
235491,11005,1,5592
235491,8802,1,917
235491,10335,1,249
235491,13549,1,6155
235491,10921,1,2522
235491,25276,1,4090
235491,16880,1,13468
235491,8644,1,10444
235491,13580,1,6082
235491,7271,1,12872
235491,4433,1,2750
235491,17422,1,20758
