wordId, fileId, frequency, positions
10482,16665,4,"5604,5607,5648,5660"
10482,6333,4,"484,711,5815,5823"
10482,22875,3,"946,954,965"
10482,3297,3,"657,1172,1458"
10482,5802,3,"1868,1879,1901"
10482,11573,3,"8004,8006,8014"
10482,1592,2,"1355,1373"
10482,10496,2,"2517,2519"
10482,6470,2,"371,390"
10482,15121,2,"336,364"
10482,22418,1,7387
10482,11787,1,3035
10482,13071,1,1719
10482,12060,1,909
10482,15541,1,808
10482,8470,1,1796
10482,25446,1,500
10482,18990,1,1846
10482,452,1,6278
10482,8708,1,1216
10482,3932,1,1118
10482,13465,1,6418
10482,16704,1,1074
10482,869,1,618
10482,11897,1,1950
10482,71,1,7978
10482,19994,1,2742
10482,7630,1,6221
10482,3754,1,2162
10482,12074,1,693
10482,4940,1,5781
10482,4955,1,2274
10482,23196,1,1018
