wordId, fileId, frequency, positions
165126,15676,10,"3017,3487,3492,3510,3698,3745,4177,4208,9276,9432"
165126,3776,9,"1217,2314,2378,2548,2644,2681,3981,3986,4005"
165126,17335,8,"1049,1178,3244,3505,3513,3916,3927,3933"
165126,18372,8,"2980,3002,5324,5336,5360,5664,6064,6074"
165126,16920,7,"696,1725,1757,1763,1898,3177,3190"
165126,26177,5,"7274,7297,7379,7438,8303"
165126,17676,4,"5729,5833,12708,15436"
165126,24885,2,"333,355"
165126,21174,2,"968,978"
165126,19881,2,"5636,5653"
165126,21162,2,"4094,4107"
165126,12658,2,"5951,5954"
165126,2862,2,"2200,2439"
165126,4566,2,"420,445"
165126,1271,2,"217,1351"
165126,5028,2,"2966,2986"
165126,22309,1,433
165126,1487,1,952
165126,19206,1,4581
165126,17577,1,10263
165126,6026,1,1403
165126,16630,1,3302
165126,9344,1,1884
165126,15388,1,1468
165126,16747,1,9079
165126,16952,1,22435
165126,3472,1,1313
165126,6124,1,69
165126,15517,1,8273
165126,19000,1,867
165126,15519,1,4958
165126,9464,1,4513
165126,14989,1,4309
165126,4397,1,989
165126,26748,1,386
165126,14292,1,1430
165126,10109,1,819
165126,3389,1,4676
165126,15710,1,1158
165126,16426,1,491
