wordId, fileId, frequency, positions
8547,901,362,"39,42,141,173,176,221,269,277,299,306,477,489,598,606,645,652,682,697,703,715,765,788,856,877,893,907,915,1026,1094,1107,1124,1162,1178,1220,1228,1249,1259,1274,1382,1499,1502,1540,1635,1718,1725,2060,2094,2166,2188,2215,2405,2408,2509,2524,2533,2553,2692,2712,2715,2830,2882,3059,3072,3075,3117,3126,3145,3217,3222,3241,3255,3268,3357,3671,3675,3827,3843,3848,3851,3866,4123,4126,4146,4167,4476,4482,4554,4607,4891,4899,4937,4996,5001,5020,5043,5048,5068,5179,5207,5209,5241,5242,5284,5289,5308,5320,5325,5348,5363,5392,5402,5427,5465,5508,5518,5540,5566,5580,5604,5660,5675,5678,5690,5713,5723,5747,5765,5774,5791,5820,5827,5851,5883,5889,5907,5997,6004,6026,6084,6093,6117,6231,6242,6268,6294,6299,6325,6359,6368,6449,6454,6475,6488,6493,6654,6662,6809,6839,6844,7051,7076,7199,7211,7237,7455,8101,8262,8416,8662,8870,8874,8891,9080,9400,9424,9436,9843,10000,10074,10135,10147,10160,10167,10188,10206,10209,10275,10355,10591,10671,10856,10956,10973,11020,11139,11257,11270,11293,11312,11452,11583,11665,11676,11738,11772,11783,11807,12031,12036,12062,12074,12086,12113,12135,12192,12267,12279,12304,12405,12437,12494,12536,12563,12581,12619,12882,12908,12925,12936,12956,12995,12996,13007,13032,13033,13080,13122,13126,13144,13153,13176,13186,13207,13421,13429,13451,13485,13496,13510,13537,13548,13622,13647,13729,13745,13971,14011,14015,14019,14042,14046,14085,14380,14422,14463,14471,14490,14514,14553,14578,14608,14615,14635,14792,14800,14824,14888,14981,14985,15012,15051,15054,15072,15303,15306,15319,15340,15555,15569,15589,15609,15621,15641,15688,15749,15757,15857,15863,15967,16154,16257,16266,16287,16350,16379,16426,16436,16511,16519,16539,16550,16644,16703,16709,16739,16755,16799,16912,16979,16999,17010,17091,17119,17132,17156,17176,17265,17325,17331,17354,17375,17383,17408,17422,17425,17434,17441,17464,17471,17494,17499,17520,17538,17602,17624,17645,17666,17681,17712,17732,17753,17756,17766,17773,17776,17778,17784,17860,17869,17872,17909,17911"
8547,21224,134,"9,12,17,98,102,105,108,112,116,119,126,140,147,151,155,205,256,277,332,355,401,410,415,449,459,502,539,571,578,607,614,646,682,691,694,701,711,729,744,797,799,804,813,824,834,847,870,882,915,949,960,994,1002,1007,1014,1026,1050,1070,1082,1092,1098,1104,1108,1151,1170,1187,1190,1195,1208,1262,1294,1295,1314,1315,1325,1373,1416,1500,1504,1528,1555,1586,1612,1616,1661,1678,1688,1692,1702,1734,1754,1765,1800,1813,2066,2131,2138,2147,2175,2189,2215,2229,2238,2260,2309,2333,2346,2374,2397,2443,2607,2693,2697,2706,2741,2765,2796,2825,2935,2959,2981,2998,3020,3078,3079,3085,3096,3104,3113,3120,3134,3154,3177,3195"
8547,3779,39,"588,589,682,799,808,825,1111,1461,1462,1791,1793,1830,1941,2232,2233,2306,2344,2406,2525,2583,2798,2799,2817,4007,4013,4026,4195,4783,4791,4792,5248,5276,5868,5869,5902,5926,5948,5967,6036"
8547,19613,28,"4,33,36,134,137,224,792,795,1000,1017,1035,1074,1112,1124,1380,1438,1684,1932,1971,2109,2143,2166,2177,2239,2437,2713,2888,2948"
8547,19796,24,"52,246,766,784,795,1473,1649,1663,1685,1819,1865,1870,1893,2647,2652,2665,3563,3867,3975,4119,5426,5434,6105,6143"
8547,2591,23,"657,671,728,751,802,1151,1180,1281,1336,2819,2861,2905,2949,3183,3244,3281,3323,3418,3581,3613,3640,5305,5773"
8547,7526,21,"3529,3851,5198,5555,5585,5594,5626,5664,5678,5693,5705,5713,5739,6051,6096,6116,14354,15443,16549,16643,17062"
8547,19923,19,"107,215,747,771,1055,1130,1184,1346,1353,1528,1557,1629,1654,1668,1712,1746,1783,1802,4842"
8547,5774,17,"1694,1701,1704,1725,1730,1746,1846,1855,1883,1899,1929,1936,1957,2053,2089,3405,5556"
8547,4090,16,"41,2778,2861,3130,3142,3146,3159,3189,3199,3224,3234,3265,3281,3288,3325,3331"
