wordId, fileId, frequency, positions
31034,17897,4,"7541,7759,8280,8657"
31034,17900,3,"224,230,1076"
31034,25145,2,"5065,5070"
31034,17528,2,"4573,8807"
31034,14013,2,"3073,3077"
31034,22374,2,"5827,6014"
31034,22446,2,"621,631"
31034,141,2,"2606,2826"
31034,22301,2,"2559,2744"
31034,20218,2,"86,148"
31034,25570,1,6263
31034,22333,1,9027
31034,22360,1,2861
31034,18111,1,1210
31034,24848,1,9837
31034,14065,1,2601
31034,12583,1,1991
31034,13343,1,3709
31034,22308,1,3465
31034,19198,1,1794
31034,17678,1,3490
31034,15686,1,698
31034,17619,1,898
31034,22311,1,6657
31034,7943,1,2138
31034,10228,1,1863
31034,19125,1,3703
31034,11166,1,1105
31034,22338,1,8757
31034,3417,1,579
31034,26388,1,141
31034,22278,1,7354
31034,12182,1,3587
31034,11357,1,3276
31034,12174,1,7617
31034,10139,1,1911
31034,3808,1,473
31034,895,1,3141
31034,554,1,2669
31034,7970,1,1183
31034,17901,1,1142
31034,13091,1,3733
31034,7022,1,2360
31034,13404,1,2396
31034,21742,1,1990
31034,3160,1,3888
31034,25102,1,3672
31034,5834,1,1220
31034,22369,1,3075
31034,863,1,4246
31034,17018,1,1838
31034,12626,1,800
31034,6465,1,5665
31034,23792,1,3843
