wordId, fileId, frequency, positions
18986,11967,124,"14,32,79,142,155,191,201,272,275,314,333,343,369,379,399,408,485,490,514,524,570,589,683,729,766,790,839,856,916,923,949,957,997,1004,1090,1099,1128,1130,1148,1199,1222,1244,1271,1284,1303,1347,1365,1378,1393,1405,1419,1424,1445,1522,1562,1580,1596,1628,1659,1717,1778,1806,1898,1903,1906,1913,1925,1927,1955,2011,2019,2034,2043,2066,2073,2105,2112,2130,2142,2174,2225,2245,2274,2277,2343,2404,2407,2418,2428,2457,2500,2548,2570,2594,2614,2635,2675,2683,2770,2789,2795,2835,2865,2870,2883,2917,2921,3010,3039,3094,3148,3220,3241,3289,3297,3469,4401,4608,4614,4616,4626,4627,4629,4638"
18986,99,35,"76,315,1518,3853,6122,6134,6144,6176,6179,6185,6205,6216,6233,6292,6352,6365,6448,6533,6806,6814,6832,6851,6900,7267,7490,7549,7563,7570,7577,7600,8767,10141,10468,13303,15319"
18986,8001,31,"94,126,152,179,220,227,229,239,251,258,278,289,301,311,323,346,348,363,377,384,400,415,448,469,497,536,541,559,595,636,673"
18986,1649,24,"61,196,708,739,825,865,875,906,919,924,950,974,985,998,1675,1740,2811,2816,3147,3156,3213,3475,3483,6036"
18986,4850,17,"634,636,680,1002,1016,1070,1080,1108,1117,1129,1157,1521,1541,1719,1732,1959,2650"
18986,4849,13,"530,540,547,552,581,771,785,820,849,864,1026,1031,1035"
18986,4036,12,"106,109,238,272,317,358,397,408,479,489,512,525"
18986,8378,10,"967,2534,2540,2548,2567,2575,2601,2667,2677,4902"
18986,17907,5,"7821,19910,19921,19960,19968"
18986,9078,5,"3572,3584,3601,3653,3668"
18986,4851,5,"368,371,382,387,395"
18986,260,4,"11581,11613,11620,11642"
18986,17744,4,"978,981,993,996"
18986,19927,4,"2732,3092,3333,3591"
18986,8815,4,"87,98,107,177"
18986,11668,3,"17876,17884,17887"
18986,22159,3,"2342,2881,7636"
18986,22441,3,"8254,8262,8530"
18986,2148,2,"11224,11258"
18986,9145,2,"5448,6031"
18986,4882,2,"2278,5069"
18986,17594,2,"585,591"
18986,4971,2,"2947,8029"
18986,16734,2,"7089,7101"
18986,5288,2,"615,618"
18986,4759,2,"2775,2789"
18986,16180,1,1666
18986,5069,1,5724
18986,1066,1,3869
18986,5425,1,13183
18986,16870,1,316
18986,1055,1,2545
18986,9160,1,3213
18986,17914,1,2077
18986,8389,1,5583
18986,10982,1,5047
18986,8062,1,378
18986,4005,1,6999
18986,9177,1,7173
18986,14916,1,5831
18986,6556,1,2824
18986,17159,1,849
18986,26542,1,1918
18986,15110,1,6092
18986,446,1,8561
18986,19596,1,3602
18986,5152,1,2093
18986,1348,1,296
18986,24196,1,1970
18986,452,1,7280
