wordId, fileId, frequency, positions
33445,9958,13,"369,5011,5454,11379,11584,11617,12797,12968,12998,13022,13034,13043,13519"
33445,13592,7,"2798,7877,7913,7942,7992,8016,8695"
33445,2732,5,"3774,4100,4152,5837,7123"
33445,21450,4,"23102,23116,23126,23714"
33445,12250,3,"3933,11819,16022"
33445,11845,3,"2456,4036,4114"
33445,22148,2,"473,2179"
33445,11103,2,"1381,1382"
33445,758,2,"3430,3435"
33445,1330,2,"2478,2481"
33445,730,1,870
33445,20063,1,525
33445,13151,1,536
33445,16800,1,2215
33445,24806,1,1265
33445,150,1,4085
33445,7319,1,3206
33445,14410,1,7489
33445,13136,1,1797
33445,4170,1,10235
33445,11113,1,2266
33445,18790,1,627
33445,11089,1,2370
33445,2591,1,4799
