wordId, fileId, frequency, positions
13654,10338,7,"3338,3530,4257,4290,4293,4302,4311"
13654,5080,6,"2054,3255,3287,3294,3341,3353"
13654,756,5,"649,2270,5973,5974,6454"
13654,25045,4,"142,353,1479,4291"
13654,19917,4,"3225,3321,3325,4999"
13654,7902,4,"1416,1417,2594,2626"
13654,6679,4,"2378,2399,5777,8457"
13654,21508,3,"9825,9850,9869"
13654,20923,3,"2427,4439,4445"
13654,16678,3,"4584,4594,4611"
13654,6690,3,"423,1023,2033"
13654,15240,3,"731,7806,8011"
13654,7340,3,"3779,3789,3810"
13654,26685,3,"447,5459,7981"
13654,21724,3,"32,124,198"
13654,18571,3,"1333,4786,4884"
13654,15650,3,"9648,9652,9675"
13654,16785,3,"5910,5934,5956"
13654,17567,3,"1045,1087,1171"
13654,26566,2,"1381,1399"
13654,24492,2,"855,978"
13654,3939,2,"1007,2183"
13654,21751,2,"6404,6410"
13654,8237,2,"87,2115"
13654,19596,2,"4650,4709"
13654,19511,2,"1675,2261"
13654,18857,2,"861,2023"
13654,22045,2,"3007,3027"
13654,2507,2,"3429,3435"
13654,10854,2,"1701,1728"
13654,16880,2,"6341,14040"
13654,16856,2,"3810,3975"
13654,21659,2,"4185,4353"
13654,12508,2,"3863,3868"
13654,8019,2,"1256,1267"
13654,11271,2,"1886,9755"
13654,9958,2,"12206,13974"
13654,18030,2,"1368,1444"
13654,21400,2,"7938,7957"
13654,709,2,"1958,2578"
13654,3340,2,"4190,4201"
13654,4186,2,"1914,2984"
13654,12208,2,"5484,7286"
13654,14709,2,"7996,8014"
13654,5419,2,"3437,3446"
13654,19733,2,"12580,12598"
13654,26804,2,"6655,6669"
13654,12854,2,"5086,5095"
13654,7789,2,"594,7018"
13654,11609,2,"751,995"
13654,12732,2,"5519,5830"
13654,13575,2,"7195,8049"
13654,9757,2,"474,5963"
13654,3444,2,"3440,4197"
13654,4081,2,"2647,2771"
13654,20927,2,"412,2692"
13654,4625,2,"544,2448"
13654,20257,2,"685,724"
13654,26250,2,"3575,3590"
13654,690,2,"1161,1443"
13654,25425,2,"1109,5992"
13654,13588,2,"328,1431"
13654,16376,2,"540,1097"
13654,24281,2,"4637,4644"
13654,21620,2,"1966,1988"
13654,6806,2,"439,1821"
13654,2218,2,"9170,9175"
13654,21375,2,"3210,3248"
13654,15155,2,"344,2638"
13654,18302,2,"911,1018"
13654,25792,1,2719
13654,25448,1,383
13654,9786,1,1298
13654,24331,1,4544
13654,20730,1,11825
13654,23818,1,8129
13654,13655,1,4107
13654,5002,1,5910
13654,22608,1,1593
13654,22264,1,3064
13654,21846,1,2752
13654,20896,1,858
13654,21304,1,10792
13654,99,1,13785
13654,20473,1,950
13654,21669,1,8614
13654,20431,1,1527
13654,18582,1,2026
13654,26611,1,1962
13654,20021,1,769
13654,20016,1,5250
13654,19941,1,1342
13654,19462,1,9592
13654,19172,1,1133
13654,19077,1,582
13654,20875,1,9967
13654,18847,1,3550
13654,14519,1,1015
13654,18735,1,2729
13654,18713,1,3844
13654,18671,1,1782
13654,18525,1,2603
13654,21803,1,3386
13654,18484,1,5369
13654,18472,1,460
13654,18562,1,2662
13654,9880,1,197
13654,26413,1,711
13654,1921,1,8217
13654,21523,1,2882
13654,18153,1,4608
13654,26446,1,94
13654,26011,1,1131
13654,18100,1,7783
13654,21282,1,2299
13654,20651,1,3746
13654,21816,1,1501
13654,18279,1,10664
13654,11223,1,2678
13654,18334,1,2682
13654,6334,1,951
13654,4070,1,3655
13654,24882,1,10352
13654,20797,1,336
13654,12250,1,11727
13654,8074,1,818
13654,8913,1,158
13654,12893,1,9043
13654,4005,1,3729
13654,380,1,1145
13654,1317,1,9476
13654,2732,1,4765
13654,1523,1,996
13654,12789,1,8589
13654,20934,1,2085
13654,16081,1,204
13654,10750,1,1661
13654,3055,1,7740
13654,25255,1,15263
13654,10452,1,2563
13654,7849,1,4850
13654,2832,1,2451
13654,5725,1,7738
13654,26779,1,3675
13654,14487,1,11098
13654,9119,1,445
13654,21411,1,2433
13654,4092,1,244
13654,16430,1,1706
13654,6958,1,6586
13654,9842,1,2581
13654,10092,1,7625
13654,26584,1,5721
13654,10056,1,3850
13654,17193,1,4412
13654,9148,1,2072
13654,2945,1,1197
13654,3976,1,2981
13654,7151,1,2938
13654,1137,1,856
13654,7281,1,1715
13654,9609,1,483
13654,22386,1,3815
13654,14094,1,1730
13654,1291,1,444
13654,9964,1,5591
13654,9108,1,586
13654,15419,1,3385
13654,9799,1,576
13654,15004,1,1389
13654,4537,1,5919
13654,8110,1,1776
13654,13435,1,948
13654,22180,1,11076
13654,23139,1,208
13654,14048,1,5919
13654,26807,1,5684
13654,19985,1,2919
13654,8919,1,905
13654,12881,1,2036
13654,12213,1,86
13654,26304,1,565
13654,1947,1,1205
13654,713,1,2859
13654,18841,1,3745
13654,11372,1,2471
13654,2439,1,3915
13654,10101,1,723
13654,11591,1,2689
13654,21281,1,2714
13654,26788,1,3268
13654,10568,1,8477
13654,623,1,838
13654,9403,1,1300
13654,22151,1,3843
13654,19469,1,2752
13654,5747,1,1957
13654,19446,1,5161
13654,26690,1,1127
