wordId, fileId, frequency, positions
136720,4642,34,"66,124,132,135,165,315,531,703,1138,1150,1153,1157,1206,1574,1814,1872,2156,2303,2374,2434,2510,2524,3034,4764,4942,5491,6114,6527,7277,7413,7871,8716,9045,9500"
136720,8711,9,"103,181,2177,2247,2358,2676,2678,2716,2719"
136720,9291,7,"1448,3808,3810,3812,3815,3817,3819"
136720,15631,3,"1041,1068,1207"
136720,22394,2,"6963,6981"
136720,16276,2,"390,1098"
136720,3067,2,"4300,4303"
136720,9025,2,"8743,9790"
136720,14808,2,"5922,5940"
136720,17133,2,"9879,9910"
136720,5976,2,"760,2574"
136720,25044,2,"1673,3586"
136720,20252,1,38
136720,2409,1,2797
136720,9032,1,1473
136720,2545,1,2450
136720,24467,1,1700
136720,16260,1,1875
136720,16031,1,1063
136720,16534,1,4803
136720,2517,1,4083
136720,1383,1,414
136720,2787,1,699
136720,2968,1,1267
136720,8197,1,1227
136720,26511,1,725
136720,4518,1,1015
136720,21665,1,6405
136720,17481,1,4325
136720,1706,1,1055
136720,974,1,5641
