wordId, fileId, frequency, positions
33342,7032,4,"623,2159,4837,10076"
33342,12541,3,"10600,10602,10604"
33342,2439,3,"311,324,1311"
33342,18799,2,"1635,2032"
33342,15457,2,"4751,4755"
33342,4975,2,"8599,8645"
33342,11373,2,"1949,13079"
33342,25792,1,12311
33342,21943,1,1769
33342,11217,1,8103
33342,18683,1,6480
33342,14626,1,1167
33342,17435,1,279
33342,12768,1,2329
33342,15459,1,2292
33342,20578,1,2726
33342,15574,1,3833
33342,13265,1,2265
33342,3727,1,2163
33342,16083,1,6282
33342,3741,1,5893
33342,150,1,2489
33342,344,1,620
33342,3055,1,392
33342,7203,1,659
33342,7107,1,1389
33342,10429,1,3664
33342,12091,1,702
33342,1955,1,2156
33342,26199,1,1737
33342,25680,1,287
33342,4971,1,6552
33342,7422,1,9330
33342,2601,1,10428
33342,4204,1,568
33342,270,1,9811
33342,19780,1,2150
33342,1137,1,1041
33342,3210,1,3029
33342,3601,1,3273
33342,10916,1,804
33342,22036,1,5832
33342,5236,1,1061
33342,17522,1,3113
33342,20240,1,361
33342,26422,1,7478
33342,7774,1,1241
33342,19946,1,1104
