wordId, fileId, frequency, positions
28502,24714,12,"133,277,534,544,553,724,1506,1529,2158,2185,2273,3813"
28502,217,11,"5703,5839,5947,7378,7381,7385,7419,7422,7426,8918,8922"
28502,13213,10,"1144,1173,1183,1793,1843,2565,2655,13157,17826,17837"
28502,24587,9,"5664,5670,5681,5687,5693,5711,5721,5722,5742"
28502,474,9,"3492,3511,3520,3534,3605,3630,5090,10263,10268"
28502,4701,9,"145,1696,1697,1870,1871,1879,1880,1935,1937"
28502,22448,8,"5969,5979,6072,6077,6085,6088,6108,6530"
28502,9075,8,"1397,1400,1497,1630,1632,1701,3852,3854"
28502,25761,7,"11345,13710,13930,13983,14030,14083,14123"
28502,3505,6,"3273,3279,3549,3563,3730,3732"
28502,1082,6,"3124,3386,3413,3465,3475,3517"
28502,2793,6,"258,259,268,549,559,573"
28502,21993,6,"554,11994,12138,12149,12206,12566"
28502,1275,5,"704,1151,2460,2464,2488"
28502,18705,5,"2136,3651,3935,4575,4938"
28502,24411,5,"3252,3758,3764,3768,3836"
28502,1949,5,"854,10606,10651,10662,16780"
28502,7487,5,"3225,3228,3234,3239,3254"
28502,13086,5,"8305,8307,12612,12620,12645"
28502,9880,5,"2071,2077,2086,2093,3961"
28502,18649,5,"1902,1905,1913,1920,4643"
28502,17769,5,"1081,1083,1087,1097,1489"
28502,18291,5,"5126,5393,5398,7336,7339"
28502,14214,4,"2053,2057,2415,2422"
28502,13935,4,"171,176,9296,9301"
28502,16376,4,"8146,8916,8919,9777"
28502,9429,4,"802,806,1654,1658"
28502,13089,4,"5795,5802,5811,9140"
28502,14432,4,"1757,1983,8439,10680"
28502,21748,4,"6106,6109,6123,6326"
28502,14399,4,"853,857,861,903"
28502,9460,4,"6869,6875,6878,6932"
28502,11540,4,"1878,1880,2794,4083"
28502,5053,3,"10798,10859,11147"
28502,22553,3,"4889,4895,4914"
28502,12749,3,"5654,10091,10459"
28502,21402,3,"4373,13936,14192"
28502,804,3,"445,450,477"
28502,22446,3,"390,396,4368"
28502,19067,3,"128,151,155"
28502,3864,3,"449,503,506"
28502,22542,3,"4943,4948,5098"
28502,9965,3,"5050,6001,12153"
28502,7027,3,"695,698,705"
28502,4270,3,"4177,4182,4192"
28502,11222,3,"22,43,167"
28502,6467,3,"948,961,1747"
28502,15574,3,"2376,2715,3805"
28502,15767,3,"807,820,830"
28502,16394,3,"269,336,348"
28502,2316,3,"8692,8697,8709"
28502,22469,3,"3477,3484,3572"
28502,17788,3,"514,519,529"
28502,19860,3,"674,852,4995"
28502,12869,2,"1327,1332"
28502,24482,2,"3022,3027"
28502,13968,2,"1037,1053"
28502,22445,2,"2075,2097"
28502,9567,2,"489,824"
28502,14951,2,"5095,6477"
28502,7169,2,"8612,8614"
28502,8603,2,"1121,1191"
28502,1629,2,"2963,11919"
28502,10279,2,"1873,1875"
28502,4087,2,"4389,4391"
28502,21575,2,"3883,3947"
28502,10710,2,"1641,1644"
28502,25692,2,"259,10575"
28502,21479,2,"449,451"
28502,5465,2,"2629,2632"
28502,20680,2,"2953,2956"
28502,11280,2,"3145,5381"
28502,529,2,"2273,2723"
28502,20687,2,"8024,8036"
28502,20509,2,"11830,11832"
28502,22664,2,"6999,7002"
28502,25374,2,"5895,5906"
28502,10803,2,"13566,13574"
28502,10072,2,"1509,1513"
28502,18765,2,"2289,2329"
28502,13969,2,"181,1475"
28502,8038,2,"186,1302"
28502,3198,2,"2765,2767"
28502,9269,2,"2125,2136"
28502,14898,2,"2567,5263"
28502,9306,2,"538,549"
28502,4418,2,"1437,1443"
28502,5919,2,"3915,3925"
28502,7067,2,"3496,3560"
28502,12138,2,"6977,6987"
28502,265,2,"126,9934"
28502,10113,2,"5537,6335"
28502,20294,2,"232,235"
28502,1011,2,"2714,2963"
28502,12226,2,"2981,3296"
28502,12887,2,"890,1029"
28502,11757,2,"2312,2314"
28502,10062,2,"8646,8649"
28502,7625,2,"8615,8618"
28502,6923,2,"1358,4020"
28502,5742,2,"6312,7058"
28502,6663,2,"3032,3035"
28502,11511,2,"1538,1541"
28502,21906,2,"1377,3063"
28502,22126,2,"2628,11724"
28502,6297,2,"2412,2417"
28502,22663,2,"2983,2986"
28502,3296,2,"1934,5680"
28502,276,2,"3159,3670"
28502,5629,2,"384,1627"
28502,15291,2,"4011,4013"
28502,10505,2,"20,27"
28502,2236,2,"3506,3507"
28502,13803,2,"7539,7542"
28502,5009,2,"577,958"
28502,16776,2,"3501,3507"
28502,9303,2,"6679,6690"
28502,21102,2,"7046,7061"
28502,20874,2,"12942,12945"
28502,22281,2,"20790,20796"
28502,24594,2,"4160,4162"
28502,26615,1,1690
28502,26352,1,3327
28502,1010,1,4825
28502,24365,1,2140
28502,9655,1,1961
28502,22470,1,3049
28502,22447,1,8989
28502,22441,1,5687
28502,22367,1,9993
28502,9036,1,10563
28502,9784,1,3442
28502,3453,1,6516
28502,13726,1,5234
28502,4052,1,13837
28502,13884,1,9258
28502,7738,1,1165
28502,17703,1,8060
28502,24277,1,5227
28502,19035,1,1548
28502,7905,1,614
28502,131,1,507
28502,8243,1,1510
28502,6989,1,18878
28502,12729,1,7967
28502,5751,1,1766
28502,20254,1,6123
28502,16027,1,3060
28502,11139,1,2980
28502,21537,1,75
28502,5067,1,7613
28502,434,1,1431
28502,14692,1,916
28502,5526,1,813
28502,22328,1,6370
28502,12236,1,1326
28502,21437,1,15991
28502,7733,1,3982
28502,11994,1,1447
28502,4992,1,2163
28502,14487,1,12086
28502,14984,1,3568
28502,20044,1,13694
28502,2215,1,5599
28502,9106,1,5150
28502,17230,1,1749
28502,20595,1,2635
28502,10584,1,2880
28502,2212,1,794
28502,13098,1,3283
28502,21185,1,11434
28502,7046,1,7100
28502,3376,1,2992
28502,9523,1,6421
28502,13130,1,279
28502,14175,1,2913
28502,26804,1,4860
28502,774,1,4536
28502,4216,1,5172
28502,5700,1,14642
28502,2733,1,779
28502,11124,1,438
28502,8825,1,4070
28502,3490,1,668
28502,8060,1,3172
28502,15920,1,716
28502,14388,1,111
28502,2165,1,4374
28502,3824,1,4764
28502,25408,1,7648
28502,14017,1,137
28502,1917,1,31
28502,2987,1,15834
28502,26199,1,2937
28502,10873,1,2722
28502,25255,1,3907
28502,12519,1,532
28502,2278,1,1051
28502,11140,1,2583
28502,13986,1,3021
28502,7022,1,2801
28502,25991,1,988
28502,15590,1,2653
28502,3401,1,5883
28502,10152,1,6118
28502,8879,1,20137
28502,2523,1,3098
28502,22635,1,693
28502,10102,1,2415
28502,1966,1,2792
28502,17041,1,3549
28502,11796,1,611
28502,6469,1,9972
28502,8237,1,2461
28502,10382,1,1451
28502,10790,1,3580
28502,4013,1,1114
28502,20462,1,5447
28502,5435,1,2706
28502,7822,1,7468
28502,9245,1,9725
28502,8890,1,2598
28502,20683,1,16870
28502,22405,1,1133
28502,12742,1,2599
28502,20145,1,1587
28502,6015,1,2173
28502,26214,1,6622
28502,20241,1,1289
28502,12294,1,2855
28502,5096,1,2339
28502,14511,1,3846
28502,10167,1,7428
28502,14710,1,3800
28502,16883,1,2721
28502,11492,1,6689
28502,9731,1,2771
28502,3378,1,3647
28502,20549,1,3945
28502,4595,1,870
28502,15242,1,500
28502,14974,1,4821
28502,4098,1,3581
28502,4896,1,758
28502,4420,1,1430
28502,18044,1,4855
28502,14091,1,1387
28502,20149,1,5623
28502,7311,1,2953
28502,17097,1,8669
28502,10336,1,2037
28502,5302,1,2437
28502,1808,1,14670
28502,16659,1,7138
28502,21966,1,854
28502,19116,1,961
28502,20997,1,2578
28502,1293,1,5286
28502,22360,1,3161
28502,891,1,1227
28502,26033,1,4275
28502,12732,1,5964
28502,14900,1,4969
28502,15141,1,1851
28502,26767,1,1981
28502,17706,1,1350
28502,15320,1,3064
28502,13694,1,1482
28502,21666,1,6432
28502,5648,1,10552
28502,16093,1,6079
28502,16814,1,7510
28502,22338,1,8634
28502,12768,1,9412
28502,17311,1,3696
28502,17854,1,6638
28502,18700,1,220
28502,18039,1,3525
28502,22382,1,466
28502,19034,1,4542
28502,19906,1,4566
28502,19959,1,2049
28502,21310,1,19072
28502,22128,1,15251
