wordId, fileId, frequency, positions
130381,10031,11,"3131,3132,3606,5332,5803,7117,7121,7246,7247,7261,7305"
130381,19569,9,"3051,4671,5067,5204,5206,5771,6433,6434,6450"
130381,6301,7,"105,128,211,282,294,325,334"
130381,13474,5,"3072,3111,6004,7798,7909"
130381,19824,4,"3821,3839,4806,4814"
130381,13358,3,"289,534,625"
130381,20701,3,"1839,1844,3278"
130381,5124,3,"14070,14076,16696"
130381,8922,3,"4038,4223,5924"
130381,18330,3,"455,3232,3234"
130381,906,3,"6576,6578,6677"
130381,4668,3,"4192,4196,4575"
130381,1624,2,"567,6527"
130381,9462,2,"1040,1042"
130381,21832,2,"5849,6058"
130381,22574,2,"486,487"
130381,9485,2,"16871,16901"
130381,15342,2,"3729,3764"
130381,5597,2,"2131,2269"
130381,16869,2,"3028,3055"
130381,25041,1,3572
130381,15391,1,736
130381,22171,1,405
130381,12767,1,4904
130381,24783,1,2980
130381,1769,1,1237
130381,17764,1,9114
130381,21379,1,6379
130381,13024,1,4007
130381,6438,1,8632
130381,23145,1,311
130381,17538,1,9299
130381,16374,1,1548
130381,18103,1,1714
130381,19312,1,606
