wordId, fileId, frequency, positions
338011,24588,9,"746,819,1034,1047,1127,1142,1825,1938,2051"
338011,7084,4,"11374,11416,11441,11918"
338011,24226,3,"5764,6116,6250"
338011,3721,3,"2824,4458,4466"
338011,19774,3,"648,1285,1309"
338011,18911,2,"1647,1950"
338011,24356,2,"6321,6356"
338011,10620,2,"615,627"
338011,5999,1,3184
338011,18230,1,838
338011,18305,1,2561
338011,3825,1,304
338011,11857,1,7060
338011,17767,1,5637
338011,5566,1,2636
338011,15293,1,2712
338011,7521,1,592
338011,17650,1,1185
338011,5966,1,2460
338011,10367,1,15936
338011,11510,1,754
338011,24453,1,2347
338011,18063,1,3228
338011,15326,1,1845
