wordId, fileId, frequency, positions
11976,15337,9,"3854,3859,3893,3933,3972,3976,4010,4026,9407"
11976,2976,4,"942,946,954,986"
11976,21394,3,"6676,6677,6679"
11976,567,3,"1521,9692,9699"
11976,7393,3,"5158,5162,5166"
11976,13046,2,"2841,4210"
11976,20938,2,"2432,2510"
11976,6188,2,"682,1443"
11976,13539,2,"428,2604"
11976,3570,1,11750
11976,22538,1,355
11976,20472,1,2503
11976,21892,1,4412
11976,1706,1,3155
11976,21654,1,1090
11976,16075,1,218
11976,13263,1,321
11976,20621,1,42
11976,15860,1,1073
11976,14845,1,310
11976,20068,1,4441
11976,14072,1,2949
11976,22181,1,852
11976,25922,1,2412
11976,5918,1,2304
11976,73,1,8301
11976,11901,1,14
11976,15471,1,842
11976,18208,1,197
11976,12941,1,13959
11976,2138,1,6130
11976,20000,1,2524
11976,11803,1,6124
11976,26195,1,2648
11976,6041,1,7775
11976,13681,1,1651
11976,2990,1,811
11976,25186,1,111
11976,23631,1,3704
11976,1098,1,3983
11976,22352,1,8135
11976,9108,1,749
11976,6133,1,1496
11976,16863,1,6930
11976,4889,1,5955
11976,6166,1,2116
11976,18152,1,1660
11976,4598,1,5960
11976,9470,1,546
11976,4051,1,1808
11976,611,1,322
11976,7382,1,1531
