wordId, fileId, frequency, positions
3648,9072,37,"36,143,230,233,313,440,584,588,796,840,947,1101,1108,1149,1191,1212,1283,1310,1336,1345,1381,1390,1444,1470,1519,1845,1925,1954,2049,2150,2231,2433,2457,2475,2493,2614,2676"
3648,2805,31,"90,236,263,659,1690,1725,1737,1750,1828,1872,1903,1912,1951,1960,1982,2080,2106,2154,3955,3974,4625,5576,6008,6030,6226,6387,9054,9079,10092,10797,11838"
3648,18216,22,"384,3293,3586,3589,3599,5765,5767,5771,5779,5787,5793,5816,5856,5911,5928,5941,6230,6329,6339,6625,6634,6647"
3648,683,13,"6067,6099,6224,6298,6341,6381,6414,8005,8017,8037,8044,8054,8089"
3648,7381,10,"155,194,310,429,434,437,463,1824,1964,2091"
3648,16342,5,"34,55,67,79,270"
3648,3477,5,"6919,6932,6951,6977,7003"
3648,21194,4,"3705,3717,3721,3791"
3648,12993,4,"6247,6365,6399,6422"
3648,4195,4,"1041,4144,6292,6398"
3648,14984,4,"509,512,2997,3018"
3648,8653,4,"769,780,782,784"
3648,5174,4,"876,896,906,7304"
3648,1629,4,"538,3018,3038,10844"
3648,24965,4,"220,1169,1181,1748"
3648,6786,4,"4238,4240,6360,6362"
3648,21400,3,"7210,7536,7656"
3648,6249,3,"1054,2599,2716"
3648,13362,3,"2861,3010,3331"
3648,7107,3,"293,4509,4559"
3648,12541,3,"2772,3577,6950"
3648,19550,3,"499,1094,6570"
3648,20534,3,"518,1364,3432"
3648,11574,2,"28234,28236"
3648,17906,2,"2223,2225"
3648,9139,2,"6977,6985"
3648,17054,2,"9689,9703"
3648,13412,2,"1475,2145"
3648,14764,2,"1895,1947"
3648,15146,2,"7082,7092"
3648,13764,2,"16963,16965"
3648,13583,2,"1515,1909"
3648,2656,2,"5623,5706"
3648,4745,2,"7245,7267"
3648,3631,2,"3073,4736"
3648,8932,2,"4301,5314"
3648,9291,2,"2026,2029"
3648,12139,2,"11271,11279"
3648,25230,2,"3118,4186"
3648,12,2,"9118,9125"
3648,1208,2,"8226,8404"
3648,8577,2,"491,1052"
3648,114,2,"10119,10121"
3648,8582,1,1169
3648,9205,1,1962
3648,14211,1,7010
3648,21304,1,8073
3648,5257,1,3268
3648,8213,1,2740
3648,18751,1,1807
3648,1637,1,1590
3648,18196,1,7635
3648,25309,1,12053
3648,2124,1,9405
3648,24713,1,3376
3648,15953,1,471
3648,24972,1,2439
3648,16034,1,3714
3648,14824,1,1874
3648,14659,1,6370
3648,13496,1,364
3648,6590,1,4557
3648,15924,1,685
3648,5569,1,1740
3648,4286,1,2951
3648,19288,1,640
3648,1628,1,107
3648,1293,1,3481
3648,12508,1,2653
3648,4971,1,2385
3648,14104,1,451
3648,13070,1,2197
3648,16678,1,11633
3648,6824,1,2205
3648,7187,1,770
3648,9132,1,3364
3648,7872,1,2486
3648,8094,1,11
3648,13525,1,1930
3648,25262,1,4858
3648,9181,1,961
3648,24280,1,7845
3648,1369,1,5926
3648,14902,1,882
3648,19126,1,6905
3648,9511,1,4723
3648,14710,1,596
3648,8568,1,582
3648,10701,1,6016
3648,5311,1,3730
3648,21510,1,2119
3648,21431,1,2036
3648,4535,1,3345
3648,15900,1,10676
3648,21998,1,5623
3648,21777,1,1848
3648,12579,1,1618
3648,19763,1,1511
3648,9183,1,6213
3648,20604,1,6907
3648,9401,1,1925
3648,18153,1,5842
3648,4572,1,715
3648,3594,1,3140
3648,2640,1,1895
3648,22022,1,834
3648,8337,1,2326
3648,21381,1,1659
3648,4130,1,3237
3648,5248,1,12370
3648,288,1,9899
3648,19925,1,1928
3648,5485,1,1018
3648,19609,1,2822
3648,11308,1,2154
3648,4801,1,378
3648,1007,1,372
3648,1877,1,263
3648,7911,1,512
3648,11272,1,1364
3648,1693,1,8100
