wordId, fileId, frequency, positions
54703,13998,14,"706,824,924,958,1115,1296,1400,1502,1592,1745,1830,2014,2113,2238"
54703,24584,7,"2065,2076,2091,2102,2117,2230,2239"
54703,17097,6,"622,639,736,761,1354,1371"
54703,17890,5,"12243,12247,12254,12277,12281"
54703,16940,4,"4950,4961,5014,5025"
54703,16741,4,"9189,9201,9507,9519"
54703,18363,4,"5514,5517,5662,5673"
54703,8802,4,"2908,2925,5377,5393"
54703,19917,4,"6306,6366,16407,16593"
54703,14976,4,"2540,2552,2560,2574"
54703,11880,4,"2553,2555,2884,2886"
54703,25357,3,"1688,1691,1722"
54703,21836,3,"5660,5736,8061"
54703,10741,3,"93,631,843"
54703,17525,3,"4306,4326,4335"
54703,17198,3,"2805,2814,2825"
54703,24221,3,"2503,2857,2865"
54703,9608,3,"1388,2045,2574"
54703,18511,3,"2129,2960,3718"
54703,2159,3,"3411,3414,3852"
54703,18243,2,"1642,1655"
54703,9149,2,"518,2371"
54703,22225,2,"431,440"
54703,283,2,"2339,2450"
54703,13989,2,"264,287"
54703,19789,2,"1394,1453"
54703,16475,2,"343,2227"
54703,12789,2,"3083,6101"
54703,5128,2,"215,1393"
54703,3160,2,"2165,2192"
54703,24605,2,"8040,8055"
54703,11787,2,"1803,3499"
54703,17504,2,"2596,3185"
54703,8983,2,"1316,2343"
54703,21643,2,"2338,2345"
54703,10588,2,"3022,3123"
54703,18100,2,"9657,9677"
54703,6133,2,"6040,6056"
54703,8549,2,"5356,5385"
54703,18911,2,"996,1013"
54703,3797,2,"61,339"
54703,6915,2,"3360,15600"
54703,24339,2,"8228,8250"
54703,15373,2,"3308,3315"
54703,243,2,"3583,3613"
54703,17068,2,"3605,3625"
54703,5920,2,"15150,15163"
54703,25792,1,24366
54703,26151,1,587
54703,1963,1,1517
54703,11161,1,941
54703,24825,1,671
54703,22785,1,304
54703,21644,1,10152
54703,21264,1,2538
54703,20226,1,1217
54703,6694,1,807
54703,21183,1,154
54703,12678,1,10192
54703,25531,1,239
54703,18490,1,6292
54703,13958,1,3351
54703,18679,1,166
54703,1241,1,9725
54703,11498,1,14094
54703,7483,1,5751
54703,25093,1,1725
54703,13911,1,1561
54703,6293,1,1738
54703,8986,1,1500
54703,1523,1,826
54703,26749,1,5315
54703,11087,1,2525
54703,2927,1,4465
54703,7301,1,1180
54703,8437,1,6889
54703,21309,1,3226
54703,327,1,4363
54703,13079,1,482
54703,13169,1,1314
54703,13791,1,3304
54703,2210,1,7687
54703,20571,1,1772
54703,2407,1,1633
54703,11889,1,3095
54703,2648,1,7250
54703,2692,1,233
54703,16401,1,1519
54703,7513,1,3397
54703,11981,1,2472
54703,5894,1,2761
54703,15223,1,596
54703,12190,1,6494
54703,1162,1,14570
54703,9211,1,1333
54703,13175,1,4886
54703,2330,1,161
54703,6287,1,10756
54703,16423,1,519
54703,1953,1,4090
54703,8814,1,3582
54703,21722,1,6511
54703,13474,1,1506
54703,20179,1,215
54703,10265,1,4319
54703,2209,1,3653
54703,8615,1,2867
54703,24521,1,9046
54703,7917,1,147
54703,18665,1,163
54703,16966,1,3526
54703,12781,1,1360
54703,24392,1,6387
54703,2761,1,1559
54703,25214,1,13040
54703,3750,1,7821
54703,6553,1,2613
54703,7876,1,231
54703,22281,1,12253
54703,15859,1,3226
54703,21825,1,741
54703,9662,1,2086
54703,3581,1,2768
54703,10099,1,2675
54703,21167,1,14981
54703,20340,1,371
54703,10927,1,1536
54703,4689,1,829
54703,18233,1,572
54703,16352,1,1324
54703,12665,1,2901
54703,11877,1,4044
54703,5425,1,4118
54703,5916,1,5851
54703,6438,1,1690
54703,13477,1,1357
54703,14402,1,4348
54703,14751,1,1139
54703,20181,1,696
54703,16946,1,916
54703,24089,1,2609
54703,6692,1,1682
54703,10395,1,3364
54703,18639,1,2595
54703,19462,1,3741
54703,19685,1,841
54703,16331,1,32
54703,14728,1,2921
54703,17095,1,2906
54703,17462,1,7874
54703,18527,1,2915
