wordId, fileId, frequency, positions
116394,8415,24,"664,4137,4470,4472,4477,4497,4499,4503,4511,4516,4533,4540,4600,4833,4835,4856,10850,10851,14693,14719,14745,14767,15564,16728"
116394,8825,9,"148,155,175,1229,1316,1341,1963,5361,6068"
116394,26197,7,"1051,1212,1244,1275,1292,1294,1349"
116394,9057,5,"195,198,2689,2694,2739"
116394,10007,4,"1772,1775,1844,1858"
116394,2774,4,"495,545,560,690"
116394,23190,3,"350,388,1216"
116394,22649,3,"1297,1301,1376"
116394,19009,3,"647,1345,1347"
116394,5629,3,"404,522,2097"
116394,730,2,"4134,4137"
116394,20999,2,"408,447"
116394,22440,2,"3775,3777"
116394,5177,2,"1255,3062"
116394,12255,2,"2494,2504"
116394,9276,2,"477,478"
116394,22275,2,"1992,1994"
116394,20865,2,"3684,3689"
116394,14015,2,"3538,3540"
116394,6915,2,"10942,10945"
116394,8509,2,"1275,1277"
116394,15207,2,"2673,2884"
116394,22631,1,2501
116394,22474,1,2221
116394,23078,1,1579
116394,22463,1,2407
116394,9957,1,327
116394,10058,1,1582
116394,12265,1,832
116394,10069,1,3499
116394,26199,1,2588
116394,3402,1,2150
116394,14013,1,3411
116394,12701,1,844
116394,23461,1,316
116394,10071,1,333
116394,8147,1,1979
116394,12538,1,3670
116394,22392,1,843
