wordId, fileId, frequency, positions
139282,20260,21,"30,90,164,272,350,356,381,987,1375,1428,1447,1467,1473,1517,1592,1725,1924,2015,2160,2339,3766"
139282,19046,12,"963,1018,2051,2084,2130,2369,2728,2777,2950,3333,3355,4022"
139282,22397,4,"15719,15726,15895,15910"
139282,6958,4,"165,7674,7705,13529"
139282,4037,4,"5246,5526,5540,5554"
139282,21437,3,"5320,5367,7631"
139282,16083,3,"5949,5957,5963"
139282,21543,2,"280,285"
139282,10374,2,"2199,2207"
139282,4520,2,"5796,5799"
139282,1731,1,356
139282,24339,1,4728
139282,16562,1,3091
139282,6876,1,3347
139282,9103,1,537
139282,24221,1,3147
139282,10077,1,1911
139282,7006,1,1180
139282,3973,1,300
139282,14140,1,3036
139282,6353,1,734
139282,8159,1,6098
139282,3669,1,8680
139282,2884,1,997
139282,998,1,4322
139282,4839,1,3538
139282,12626,1,1711
139282,17746,1,9960
139282,4068,1,9463
139282,15176,1,9905
139282,4844,1,84
139282,12581,1,2572
139282,21557,1,6616
139282,21906,1,1987
139282,14139,1,2497
139282,13953,1,4288
