wordId, fileId, frequency, positions
196748,12925,4,"1830,1852,3634,3652"
196748,1721,3,"2925,2940,2950"
196748,2735,3,"23,28,2199"
196748,4850,3,"475,478,499"
196748,21853,3,"8728,8746,8754"
196748,17204,2,"3400,3411"
196748,17315,2,"1342,1353"
196748,4485,2,"5613,5631"
196748,22360,1,2585
196748,2890,1,15
196748,22284,1,6024
196748,17607,1,26
196748,5746,1,2370
196748,8972,1,1444
196748,16365,1,3909
196748,14338,1,9069
196748,20193,1,2331
196748,22636,1,4234
196748,20511,1,321
196748,18747,1,2496
196748,16147,1,325
