wordId, fileId, frequency, positions
8363,9266,23,"3008,3021,3027,3032,3796,5375,6263,7021,7030,7054,7061,7373,11410,11420,13318,13322,13325,13329,13333,13337,13341,13345,13958"
8363,10224,14,"60,138,176,182,1026,1193,1261,1400,1412,1481,1901,2210,2314,2402"
8363,4739,12,"127,131,2806,2813,6748,8361,10034,10037,10041,10070,12178,13511"
8363,4510,11,"1590,1628,1725,1731,1738,1754,1756,1781,1807,1812,4159"
8363,6130,11,"1035,1040,1105,1157,1163,1166,1207,3897,3919,5274,6866"
8363,12768,10,"4440,4985,4988,5482,5533,15841,15844,15848,15853,15860"
8363,10927,10,"851,854,911,918,925,941,943,1090,1459,1544"
8363,12988,9,"3106,3442,4283,4322,6250,6277,6283,6315,6324"
8363,13031,9,"1329,1342,2903,2907,2943,3018,3022,8073,8080"
8363,10046,9,"6960,7041,7050,7073,7158,7802,9502,9709,9780"
8363,25968,8,"834,843,1419,1453,1458,1538,2023,2044"
8363,12837,7,"498,503,521,550,556,559,574"
8363,16862,7,"7609,9846,10334,10367,10922,11330,11808"
8363,11921,7,"3212,3241,3248,3282,3316,3325,3342"
8363,26627,7,"5808,6342,6523,6545,6582,6644,6772"
8363,19847,6,"3048,3232,3235,5637,5825,5828"
8363,17108,6,"1347,2048,2124,2173,2794,2945"
8363,18209,6,"3718,3767,4606,4611,4713,5467"
8363,9877,6,"3092,3096,4487,4491,6692,6696"
8363,16776,6,"3488,3608,3616,3625,3644,3675"
8363,16261,6,"556,1601,1608,1622,1638,1790"
8363,8237,6,"443,579,600,1483,2442,4308"
8363,12893,6,"5440,5709,8493,8501,8522,8546"
8363,139,6,"3698,3714,12845,12881,12890,12924"
8363,8654,6,"1067,1437,1441,1450,1930,1934"
8363,9189,6,"106,556,607,660,705,774"
8363,20020,5,"55,82,94,133,143"
8363,16933,5,"4095,4145,4153,4179,4635"
8363,944,5,"332,582,970,1519,1832"
8363,20228,5,"1742,2449,2482,3523,3707"
8363,8785,5,"1216,1218,1233,1237,1246"
8363,8140,5,"1321,1699,2054,5600,5645"
8363,2939,5,"841,858,1011,1574,2091"
8363,5920,5,"7050,8373,19174,19441,19474"
8363,20864,5,"3128,3136,3165,5099,10111"
8363,756,5,"43,1496,6298,6670,11966"
8363,10296,5,"778,1521,7094,7237,7980"
8363,16007,5,"1283,1286,1304,4940,5733"
8363,10152,5,"8166,9804,9824,9833,10164"
8363,22113,5,"1394,1407,10082,10089,10322"
8363,8812,5,"5213,6078,6239,6646,6787"
8363,21563,5,"3414,3494,5102,5115,5249"
8363,5433,5,"8122,8153,8160,8177,10415"
8363,18750,4,"3256,3266,3282,3945"
8363,24482,4,"1149,3979,3993,4056"
8363,4241,4,"812,958,1165,2482"
8363,6324,4,"3460,4249,4569,4626"
8363,17765,4,"1223,1240,1781,1796"
8363,11314,4,"6262,6272,9740,11108"
8363,25923,4,"234,252,2045,3356"
8363,10461,4,"1332,1371,2227,2238"
8363,6793,4,"6599,7809,7814,7826"
8363,1265,4,"175,655,868,871"
8363,13418,4,"73,78,83,144"
8363,14376,4,"3117,3125,3144,3150"
8363,73,4,"535,538,2831,2834"
8363,9484,4,"5734,5826,5834,5876"
8363,10093,4,"1372,1407,4118,5312"
8363,15673,4,"3824,3972,7094,7154"
8363,18082,4,"1324,1334,1341,1358"
8363,10196,4,"708,8472,8927,9265"
8363,10430,4,"5774,5797,5801,5806"
8363,11633,4,"18424,18429,18442,18447"
8363,6304,4,"3355,4285,4329,4337"
8363,26500,4,"683,1145,1681,2502"
8363,2314,4,"4578,4581,6446,6501"
8363,25772,4,"773,3625,3666,3704"
8363,3518,4,"7678,7690,7697,8213"
8363,3055,4,"5272,5528,7447,7500"
8363,8944,4,"698,796,830,2218"
8363,7668,4,"14008,14021,14047,16341"
8363,11546,4,"1876,1879,1893,1904"
8363,24115,3,"2753,2774,3084"
8363,24114,3,"2757,2791,2840"
8363,24113,3,"621,4691,4707"
8363,22397,3,"2486,2498,17452"
8363,22074,3,"4591,4595,4692"
8363,21304,3,"906,2280,11548"
8363,26220,3,"376,1403,1419"
8363,18030,3,"87,1453,3526"
8363,9101,3,"363,378,684"
8363,16661,3,"52,60,1476"
8363,16400,3,"788,7060,10820"
8363,583,3,"3346,4236,4854"
8363,15558,3,"1201,1219,1224"
8363,10452,3,"366,4458,5089"
8363,20539,3,"12860,14001,14013"
8363,18244,3,"2656,6356,6470"
8363,10333,3,"9096,11067,11839"
8363,13596,3,"1502,1508,2064"
8363,19070,3,"202,208,726"
8363,6209,3,"2717,3398,4815"
8363,20528,3,"1079,2434,5824"
8363,4653,3,"1115,2230,2240"
8363,17230,3,"2781,3332,3775"
8363,12058,3,"1863,2375,3691"
