wordId, fileId, frequency, positions
16246,7148,23,"71,1285,1297,2023,2038,3755,3768,4615,4651,4962,4976,6626,6657,6923,7099,7112,9162,9176,9226,9636,9877,9905,10408"
16246,5235,14,"3917,3938,4026,4042,4459,4480,4505,4518,4596,4615,5830,9243,9258,11962"
16246,7958,12,"4650,4671,4715,4737,4776,4797,5259,5282,5319,5339,5374,5396"
16246,16332,10,"3233,3255,3909,4331,4348,4879,4892,9913,11103,11117"
16246,5318,10,"3201,9061,9072,9253,9275,9392,9423,9881,9926,10246"
16246,6169,8,"723,2071,2905,2933,2947,2970,6032,6107"
16246,10457,5,"66,317,332,871,889"
16246,8490,5,"10106,10121,10135,10186,10187"
16246,16823,4,"4178,4179,4196,4197"
16246,1950,4,"21623,21635,21664,21679"
16246,7755,4,"3742,3759,5123,5136"
16246,10594,4,"436,451,3218,3232"
16246,4417,3,"3408,3418,3438"
16246,6626,3,"2157,2176,3468"
16246,14706,2,"14449,14469"
16246,8280,2,"11397,11416"
16246,14909,2,"26263,26278"
16246,21121,2,"4387,5416"
16246,1931,2,"14938,14959"
16246,14172,2,"3970,3981"
16246,7026,2,"645,668"
16246,14116,2,"720,733"
16246,7905,2,"1920,1932"
16246,22355,2,"115,1359"
16246,13213,2,"10778,10793"
16246,25222,2,"3857,3870"
16246,9240,2,"29346,29367"
16246,17493,2,"9762,9775"
16246,21972,2,"15890,15907"
16246,10128,2,"721,727"
16246,7530,2,"4501,4520"
16246,19973,2,"1254,1292"
16246,23172,2,"1139,1173"
16246,86,2,"14664,14676"
16246,17661,1,24114
16246,12985,1,3450
16246,9922,1,13436
16246,7754,1,3320
16246,16459,1,508
16246,10934,1,12347
16246,22366,1,5482
16246,16747,1,14467
16246,5761,1,19789
16246,24881,1,996
16246,12250,1,1007
