wordId, fileId, frequency, positions
367112,9020,7,"10102,10260,10281,10295,10321,10359,10380"
367112,24339,6,"1944,1963,2066,2085,5781,5791"
367112,20999,3,"174,718,1190"
367112,17041,3,"4266,4384,4391"
367112,15207,3,"673,4081,4892"
367112,21728,3,"5898,5922,5937"
367112,21832,2,"6271,6285"
367112,10725,2,"4808,4826"
367112,10890,2,"13185,13221"
367112,8509,2,"1835,1844"
367112,21747,2,"193,477"
367112,5552,2,"1362,1364"
367112,21759,1,6425
367112,24951,1,1360
367112,17019,1,2331
367112,9989,1,451
367112,15901,1,661
367112,7530,1,2461
367112,12445,1,527
367112,4208,1,6462
367112,14690,1,155
