wordId, fileId, frequency, positions
348704,3946,13,"633,636,2574,2577,2679,2725,2727,3254,3282,6690,10786,14082,14816"
348704,22595,3,"2144,2388,2798"
348704,22867,2,"213,215"
348704,10154,2,"1507,1510"
348704,6105,2,"2132,2134"
348704,26219,2,"2361,2363"
348704,5193,2,"1325,6152"
348704,16494,2,"1661,1664"
348704,11793,1,1594
348704,3934,1,401
348704,12829,1,80
348704,12718,1,303
348704,20446,1,801
348704,9413,1,1532
348704,14641,1,271
348704,22785,1,75
348704,13621,1,5820
348704,25718,1,1900
