wordId, fileId, frequency, positions
47825,7803,112,"14,27,30,32,214,236,242,269,274,275,289,303,309,313,358,367,377,396,409,443,515,581,613,634,648,759,772,835,850,852,856,961,965,968,979,981,989,1014,1015,1037,1038,1048,1063,1066,1069,1104,1127,1136,1140,1158,1199,1379,1394,1431,1457,1498,1558,1560,1580,1604,1609,1610,1614,1615,1620,1621,1622,1630,1631,1632,1634,1640,1643,1645,1646,1651,1652,1653,1658,1659,1660,1661,1663,1665,1669,1677,1685,1691,1698,1701,1702,1705,1706,1716,1718,1725,1737,1794,1828,1870,1871,1880,1887,1985,2112,2121,2125,2127,2139,2142,2175,2270"
47825,6476,96,"59,98,103,133,192,202,222,232,246,260,419,432,454,471,472,533,543,584,648,717,764,821,831,839,843,862,865,867,869,870,873,874,880,884,954,1193,1194,1195,1196,1251,1299,1409,1420,1521,1600,1636,1641,1645,1661,1665,1672,1674,1676,1683,1687,1694,1915,2913,2914,2920,2972,3989,4086,4088,4090,4092,4263,4383,4423,4664,4719,4727,4735,4974,5006,5041,5441,5535,5588,5601,5607,5638,5659,5752,5767,5778,5785,5800,5870,5946,7021,7326,7809,7955,7966,8015"
47825,11549,47,"331,340,346,357,372,374,379,391,394,410,427,429,568,578,772,827,847,869,875,888,928,939,945,957,962,995,996,1016,1017,1018,1019,1030,1033,1050,1064,1074,1085,1086,1092,1093,1100,1105,1106,1111,1120,1121,1122"
47825,1828,22,"593,668,670,2376,2377,2396,2398,2418,2423,2434,2445,2446,2448,2460,2489,2490,2625,2629,2634,2709,2734,2755"
47825,18279,19,"1324,1391,1634,3731,3840,3985,4192,4217,4453,4549,4642,4744,4902,4907,4924,5268,5278,7291,9339"
47825,6133,16,"5209,5230,5238,5243,5253,5254,5255,5256,5257,5282,5370,5372,5387,5390,5393,5396"
47825,19316,9,"3604,3855,3869,4096,4460,4540,4646,5049,5162"
47825,16558,7,"3083,4042,4043,4566,4958,4963,4968"
47825,3984,7,"44,86,135,138,415,417,484"
47825,6865,6,"3273,3300,3304,3318,3319,3320"
47825,16624,6,"962,971,3569,3601,3609,3619"
47825,556,5,"582,584,586,588,590"
47825,205,4,"2780,4117,4123,4126"
47825,21853,3,"501,534,564"
47825,19388,3,"980,1242,1376"
47825,16398,3,"739,760,765"
47825,7279,3,"446,473,1443"
47825,13582,3,"699,728,921"
47825,13586,3,"998,3341,3411"
47825,2922,3,"259,467,508"
47825,17470,3,"3075,3078,3095"
47825,26141,2,"80,173"
47825,10575,2,"4300,5708"
47825,7340,2,"2539,4019"
47825,21944,2,"1180,1188"
47825,2264,2,"740,748"
47825,11963,2,"1579,1583"
47825,12990,2,"138,360"
47825,13420,2,"5631,5658"
47825,26965,2,"545,610"
47825,7310,2,"499,1911"
47825,5560,2,"540,749"
47825,15785,2,"2394,2528"
47825,308,2,"2367,2624"
47825,13145,1,5279
47825,12574,1,4763
47825,3960,1,11459
47825,9869,1,1348
47825,13584,1,561
47825,2345,1,498
47825,325,1,3832
47825,9515,1,282
47825,20679,1,20213
47825,13987,1,3908
47825,1144,1,2708
47825,15439,1,2908
47825,2733,1,2447
47825,4733,1,1506
47825,4726,1,2032
47825,8017,1,690
47825,8408,1,5452
47825,4090,1,3679
47825,18363,1,4852
47825,19462,1,22802
47825,2502,1,1914
47825,13095,1,1588
47825,3951,1,2973
47825,18551,1,3937
47825,14349,1,297
47825,19911,1,5232
47825,9855,1,947
47825,24233,1,6356
