wordId, fileId, frequency, positions
145579,12006,4,"1887,1891,1894,2125"
145579,15621,2,"748,749"
145579,1825,2,"408,430"
145579,1077,2,"2299,2309"
145579,20388,2,"4521,4527"
145579,8043,2,"614,1984"
145579,13927,2,"924,6098"
145579,22773,1,1114
145579,18287,1,95
145579,16123,1,1859
145579,22627,1,613
145579,10225,1,344
145579,15745,1,5793
145579,6324,1,1586
145579,4399,1,1234
145579,24316,1,3417
145579,22381,1,61
145579,6408,1,1073
145579,6316,1,3986
145579,23803,1,1712
145579,22761,1,713
145579,13354,1,4981
