wordId, fileId, frequency, positions
93316,12929,33,"117,2696,2705,2706,2731,4283,4288,4297,4302,5690,5788,5803,5845,5874,5912,5934,5987,6005,6012,6024,6051,6067,6124,6146,6161,6189,6205,6240,6258,8990,9133,10602,11605"
93316,18572,7,"197,455,543,546,573,612,1937"
93316,17099,6,"699,1281,1815,1969,2186,2541"
93316,514,6,"2813,2827,2840,2894,3074,3082"
93316,3673,5,"4310,4315,4324,4329,4614"
93316,23808,2,"124,509"
93316,12783,2,"351,1120"
93316,3672,1,352
93316,14551,1,2533
93316,18963,1,1193
93316,16880,1,2449
93316,23802,1,1101
93316,22778,1,385
