wordId, fileId, frequency, positions
145028,25822,10,"945,946,971,980,990,1001,1007,1063,1269,1363"
145028,17745,8,"969,972,979,980,993,996,1026,1465"
145028,12955,6,"2119,2130,2599,2627,2632,2729"
145028,17757,3,"749,774,789"
145028,12701,3,"2889,2905,2920"
145028,1069,3,"276,426,2358"
145028,9406,3,"508,615,1137"
145028,11788,2,"3503,3792"
145028,10154,2,"2157,3433"
145028,5257,2,"5528,5555"
145028,19365,2,"11193,11195"
145028,20498,1,6813
145028,1067,1,4925
145028,27310,1,824
145028,27060,1,5004
145028,17857,1,2692
145028,22468,1,6407
145028,9374,1,1790
145028,12406,1,8928
145028,18559,1,2594
145028,14973,1,3766
145028,4059,1,275
