wordId, fileId, frequency, positions
247094,18980,3,"229,1304,3154"
247094,5707,2,"5781,5813"
247094,6231,2,"336,2145"
247094,20730,2,"4682,4686"
247094,2407,2,"652,8416"
247094,17638,2,"5214,5219"
247094,26155,1,2980
247094,25448,1,667
247094,24109,1,546
247094,19828,1,1267
247094,5401,1,1666
247094,4535,1,160
247094,7608,1,414
247094,3090,1,9995
247094,21555,1,449
247094,22382,1,827
247094,24281,1,4988
247094,25374,1,12055
247094,24337,1,251
247094,5116,1,402
247094,19914,1,297
247094,13720,1,7746
247094,11226,1,255
