wordId, fileId, frequency, positions
32743,17692,4,"4600,4607,4764,5492"
32743,7007,3,"360,2174,2392"
32743,20201,3,"18,170,173"
32743,501,2,"485,488"
32743,337,2,"1648,1663"
32743,12962,2,"865,885"
32743,4406,2,"8,508"
32743,7254,2,"8172,8176"
32743,6404,2,"1136,1331"
32743,980,2,"485,500"
32743,12565,2,"436,464"
32743,25654,2,"1119,1121"
32743,11963,2,"644,3800"
32743,14931,2,"662,685"
32743,25277,2,"4555,4574"
32743,18948,2,"980,1394"
32743,26353,1,438
32743,17529,1,214
32743,25218,1,236
32743,9043,1,2220
32743,24706,1,2541
32743,18407,1,6306
32743,14918,1,1306
32743,21278,1,938
32743,12993,1,687
32743,21500,1,885
32743,6870,1,5986
32743,19223,1,2337
32743,18976,1,2308
32743,18809,1,861
32743,18713,1,284
32743,18173,1,1295
32743,11832,1,3851
32743,556,1,1075
32743,2441,1,1196
32743,1709,1,2428
32743,16857,1,7152
32743,10903,1,812
32743,22035,1,1899
32743,14369,1,3103
32743,22088,1,2161
32743,19496,1,3776
32743,15900,1,10076
32743,7993,1,2035
32743,3204,1,6875
32743,7821,1,2714
32743,10381,1,2944
32743,25302,1,1200
32743,148,1,572
32743,24183,1,1317
32743,14997,1,4568
32743,7766,1,545
32743,2397,1,1475
32743,24861,1,710
32743,5300,1,2284
32743,20575,1,2729
32743,15110,1,3132
32743,5236,1,1185
32743,9151,1,469
32743,8799,1,2268
32743,27054,1,64
32743,2416,1,2275
32743,16236,1,8479
32743,8879,1,9670
32743,8214,1,3215
32743,11602,1,973
32743,12503,1,2865
32743,27006,1,103
32743,17524,1,14362
32743,24965,1,90
32743,6103,1,623
32743,10000,1,1028
32743,5259,1,565
32743,12663,1,1724
32743,17496,1,2356
32743,21685,1,1406
32743,9110,1,2428
32743,15983,1,4220
32743,10886,1,1775
32743,18721,1,286
32743,26618,1,1357
32743,7956,1,4999
32743,13362,1,4402
32743,4786,1,3893
32743,6673,1,666
32743,14347,1,4298
32743,15740,1,1117
32743,7789,1,1829
32743,8998,1,689
32743,6962,1,4499
32743,17753,1,30
32743,7808,1,1468
32743,27161,1,31
32743,12842,1,3336
32743,19104,1,1567
32743,5410,1,2941
32743,11573,1,5974
32743,565,1,942
32743,11696,1,13725
32743,20016,1,6925
32743,25983,1,1052
32743,12133,1,2923
32743,2479,1,4506
32743,2507,1,822
32743,22098,1,382
32743,1361,1,3583
32743,10927,1,1795
32743,17510,1,442
32743,21816,1,484
32743,3845,1,125
32743,10784,1,1856
32743,17832,1,3866
32743,16518,1,914
32743,24878,1,678
32743,3076,1,2432
32743,5963,1,708
32743,16140,1,432
32743,5934,1,2014
32743,16024,1,4295
32743,14636,1,1219
32743,25140,1,465
32743,9298,1,5807
32743,7013,1,4692
32743,18144,1,11281
32743,4650,1,1752
32743,11822,1,940
32743,14585,1,1018
32743,16715,1,5699
32743,6053,1,4089
32743,3443,1,2072
32743,21545,1,566
32743,9072,1,1743
32743,7863,1,11061
32743,1299,1,2156
32743,9356,1,4142
32743,8404,1,6103
32743,4198,1,1826
32743,10799,1,1064
32743,362,1,6288
32743,17700,1,3967
32743,19831,1,435
32743,6302,1,1775
32743,25337,1,180
32743,21346,1,925
32743,14904,1,4087
32743,5749,1,991
32743,18837,1,135
32743,14099,1,2511
32743,14984,1,1833
32743,27141,1,327
32743,14430,1,5115
32743,16832,1,1412
32743,288,1,1729
32743,15338,1,1592
32743,14579,1,3538
32743,26788,1,1968
32743,16051,1,7956
32743,16742,1,4273
32743,17636,1,3252
32743,17195,1,520
32743,17222,1,1129
32743,17426,1,492
