wordId, fileId, frequency, positions
69920,6921,4,"2917,3007,3032,3102"
69920,26611,3,"338,447,2151"
69920,18693,3,"3396,3399,3402"
69920,26154,3,"532,535,686"
69920,340,2,"7019,7022"
69920,3994,2,"1074,1076"
69920,17485,2,"320,341"
69920,8871,2,"1739,1741"
69920,25396,2,"3081,3087"
69920,25763,1,1328
69920,22420,1,197
69920,24014,1,149
69920,1872,1,2033
69920,2457,1,1140
69920,12060,1,1040
69920,8626,1,6578
69920,12241,1,1489
69920,23356,1,87
69920,17055,1,184
69920,21483,1,8952
69920,10163,1,3133
69920,6754,1,335
69920,24120,1,332
69920,514,1,9774
69920,23409,1,103
69920,10430,1,1855
69920,3493,1,2299
69920,19892,1,6422
69920,22394,1,6171
69920,23878,1,562
69920,25694,1,496
