wordId, fileId, frequency, positions
81049,4784,8,"2747,2764,2824,2858,5249,5254,5274,5276"
81049,14465,4,"14477,14561,14601,14646"
81049,17289,3,"6719,6736,6786"
81049,1162,2,"6786,6787"
81049,6699,2,"297,3669"
81049,2388,2,"1009,3063"
81049,18761,1,1288
81049,18318,1,1693
81049,14097,1,3439
81049,409,1,9625
81049,20098,1,2184
81049,5178,1,3451
81049,5914,1,3050
81049,9682,1,1548
81049,22321,1,8641
81049,22353,1,7501
81049,8773,1,13905
81049,7992,1,1563
81049,13931,1,2042
81049,22994,1,239
81049,23340,1,124
