wordId, fileId, frequency, positions
28091,21446,19,"35,123,227,253,266,402,411,443,524,857,865,960,1170,1253,1264,1350,1397,1480,2061"
28091,16967,12,"382,4376,4392,4398,4413,4456,4519,4799,4802,4811,4836,6402"
28091,18659,5,"5601,5606,8079,11663,11939"
28091,6490,4,"1008,1009,1434,1435"
28091,7332,3,"783,787,807"
28091,14658,2,"546,556"
28091,22259,2,"2445,2828"
28091,2551,1,7740
28091,11279,1,5650
28091,12533,1,1920
28091,3653,1,2749
28091,124,1,2599
28091,7102,1,1799
28091,19607,1,4273
28091,10534,1,824
28091,19060,1,4599
