wordId, fileId, frequency, positions
38261,14451,16,"406,439,509,768,799,821,832,6311,6620,6648,6661,6692,6906,6928,6938,6971"
38261,3080,12,"1091,1116,2001,2026,2055,2083,2119,2132,6481,6492,6523,6556"
38261,12202,12,"456,487,2944,2970,5177,5203,5264,5290,5383,5409,7016,7043"
38261,14290,11,"319,6580,6601,6857,6883,7429,7449,10638,10665,10691,10717"
38261,20963,10,"585,586,629,658,682,696,713,724,729,745"
38261,177,10,"274,1257,4179,4295,4319,4461,4485,6018,6044,6161"
38261,14998,7,"220,4348,4367,4536,4550,4558,4574"
38261,3082,6,"1535,1568,1663,1675,1806,1832"
38261,21375,4,"6639,6669,6741,6761"
38261,13727,4,"3337,3361,3785,3809"
38261,1954,4,"342,947,8302,8320"
38261,18936,3,"3018,3043,3293"
38261,11774,3,"6851,6870,6877"
38261,3078,3,"1092,1122,7743"
38261,24973,3,"893,1196,2150"
38261,25574,2,"1613,1630"
38261,19380,2,"3237,3258"
38261,18958,2,"3472,3498"
38261,18577,2,"1376,1379"
38261,25351,2,"3567,4219"
38261,18404,2,"1979,2000"
38261,20141,2,"4138,4150"
38261,15595,2,"2126,2150"
38261,14169,2,"153,178"
38261,9512,2,"2347,2371"
38261,13729,2,"151,2369"
38261,11480,2,"8692,8715"
38261,6675,2,"2769,2783"
38261,20640,2,"18041,18097"
38261,14301,2,"527,599"
38261,18316,2,"1522,1584"
38261,27261,2,"4064,4083"
38261,24420,2,"316,322"
38261,11637,2,"1301,1319"
38261,21991,2,"5279,5308"
38261,4279,2,"926,962"
38261,15166,2,"313,328"
38261,12239,2,"616,4805"
38261,6673,2,"3919,3945"
38261,3853,2,"193,224"
38261,16465,2,"551,602"
38261,13791,2,"470,503"
38261,5659,1,491
38261,22366,1,1783
38261,22205,1,236
38261,26726,1,405
38261,21060,1,8098
38261,18106,1,663
38261,19054,1,3687
38261,19033,1,3535
38261,19044,1,1924
38261,20958,1,2879
38261,26220,1,2296
38261,18357,1,708
38261,5460,1,2717
38261,26561,1,5660
38261,13728,1,348
38261,13864,1,552
38261,4774,1,1936
38261,15653,1,161
38261,4405,1,319
38261,21795,1,159
38261,18935,1,86
38261,3470,1,2698
38261,1773,1,124
38261,8221,1,187
38261,16512,1,103
38261,6390,1,1415
38261,496,1,2870
38261,5794,1,550
38261,7043,1,2695
38261,5058,1,2284
38261,12396,1,11076
38261,11314,1,9261
38261,11315,1,577
38261,21759,1,4230
38261,10483,1,3876
38261,27168,1,158
38261,22346,1,2573
38261,14312,1,401
38261,15290,1,255
38261,13576,1,307
38261,25016,1,586
38261,5308,1,273
38261,9085,1,753
38261,8490,1,415
38261,18135,1,532
38261,25550,1,132
38261,26742,1,90
38261,9284,1,4669
38261,19052,1,2644
38261,6170,1,135
38261,10904,1,4962
38261,26720,1,314
38261,26711,1,507
38261,5001,1,4831
38261,4094,1,536
38261,3335,1,491
38261,2002,1,546
38261,529,1,197
38261,1037,1,416
38261,21997,1,124
38261,10317,1,316
38261,2727,1,1069
38261,3077,1,5054
38261,631,1,164
38261,17533,1,330
38261,11225,1,419
38261,19038,1,2673
38261,19324,1,3803
38261,13868,1,823
38261,10387,1,1598
38261,10116,1,501
38261,6478,1,2818
38261,17587,1,1698
38261,19035,1,2910
38261,18046,1,1562
38261,4050,1,180
38261,19041,1,2959
38261,8748,1,339
38261,16659,1,7198
38261,19059,1,3295
