wordId, fileId, frequency, positions
4017,21950,194,"9,12,14,43,48,91,95,127,131,188,210,219,251,281,284,286,289,361,365,403,456,677,776,813,931,1374,1453,1476,1726,1786,1810,1844,1989,1998,2077,2082,2227,2254,2271,2306,2319,2352,2367,2395,2433,2439,2453,2490,2498,2514,2535,2641,2649,2659,2671,2692,2892,2912,3015,3031,3039,3126,3172,3206,3215,3249,3260,3265,3316,3392,3402,3441,3460,3484,3492,3527,3596,3805,3830,3914,3924,4044,4055,4064,4073,4088,4097,4127,4366,4367,4395,4403,4424,4483,4524,4665,4813,4852,4864,4908,4916,4919,4971,4992,4995,5004,5043,5112,5116,5127,5150,5291,5356,5386,5429,5484,5531,5557,5582,5590,5616,5691,5796,5825,5920,5927,5943,5962,5995,5997,6030,6080,6092,6109,6111,6131,6146,6181,6255,6375,6387,6403,6420,6557,6810,6818,6839,6851,6863,7054,7067,7122,7262,7357,7381,7389,7402,7417,7470,7521,7529,7581,7603,7625,7671,7674,7821,7839,7872,7945,7957,8050,8107,8126,8243,8265,8268,8345,8382,8407,8436,8512,8616,8630,8636,8693,8729,8762,8775,8868,8879,9009,9087,9095"
4017,12894,147,"1,20,24,38,51,59,62,77,81,86,89,95,108,139,227,327,339,507,517,518,525,529,654,675,1158,1169,1180,1204,1209,1784,1795,1807,1841,1883,1904,1909,1934,1971,1979,1985,2000,2009,2046,2065,2129,2185,2302,2315,2339,2375,2398,2401,2530,2571,2648,2652,2666,2675,2682,2703,2752,2758,2765,2881,2943,2948,3017,3026,3163,3169,3182,3189,3194,3280,3285,3288,3291,3330,3418,3443,3447,3486,3708,3719,3759,3796,3803,3814,3850,3901,3909,4095,4098,4118,4133,4177,4183,4205,4213,4237,4272,4278,4282,4289,4299,4322,4343,4433,4515,4517,4527,4533,4538,4553,4577,4580,4599,4749,4760,4780,4869,4895,4907,5012,5033,5101,5219,5269,5294,5341,5370,5383,5386,5464,5477,5545,5654,5687,5689,5768,5770,5783,5784,5786,5818,5857,5915"
4017,21946,113,"9,10,12,31,32,54,55,59,126,161,164,166,209,290,303,314,317,329,332,336,351,391,417,422,427,442,473,518,565,603,783,802,975,1019,1029,1067,1070,1072,1083,1126,1127,1133,1203,1232,1245,1274,1297,1302,1317,1340,1345,1351,1375,1403,1405,1559,1571,1583,1640,1660,1675,1690,1695,1709,1714,1738,1768,1772,1776,1782,1810,1901,1966,1968,1977,1980,1985,1996,2084,2086,2100,2200,2251,2273,2352,2355,2364,2367,2394,2440,2521,2569,2600,2619,2687,2792,3078,3093,3116,3122,3446,3459,3549,3560,3561,3597,3602,3672,3689,3691,3703,3706,3757"
4017,24691,100,"11,22,50,86,186,221,343,354,445,578,1150,1205,1283,1401,1452,1496,1525,1554,1613,1615,1800,1850,1951,1974,2005,2368,2370,2379,2394,2396,2920,3285,3647,3655,3662,3735,3792,3819,3845,3863,4055,4065,4074,4115,4219,4392,4450,4551,4601,4619,4668,5067,5359,5422,5632,5725,5813,5840,5997,6180,6185,6193,6215,6270,6276,6289,6333,6336,6460,6510,6513,6519,6571,6590,6597,6602,6615,6620,6625,7095,7233,7510,7618,7651,7693,7698,7757,7931,8071,8085,8136,8320,8407,8411,8804,9028,9176,9243,9255,9259"
4017,24951,53,"128,277,329,333,387,566,568,609,611,772,783,792,1081,1135,1183,1193,1196,1201,1222,1224,1244,1250,1258,1264,1266,1270,1279,1283,1287,1330,1341,1347,1350,1358,1363,1370,1372,1709,1807,1811,1857,1866,2959,2985,3003,3060,3111,3158,3180,3236,3242,3568,3596"
4017,2650,45,"8,41,61,98,148,156,160,188,235,302,327,412,417,430,558,792,810,1414,1419,1591,1631,1635,1703,1745,1767,1771,1800,1860,2082,2268,2286,2347,2357,2429,2618,2698,2774,2943,3143,3222,3229,3249,3269,3325,3330"
4017,6477,43,"4,24,55,93,172,179,325,356,363,383,393,412,425,482,493,513,528,533,552,583,598,614,628,635,640,661,677,681,724,728,852,858,878,927,1134,1140,1214,1219,1229,1238,1781,1799,1890"
4017,21152,40,"2445,2511,2545,2602,2645,2690,2734,2804,2863,2898,3185,3197,3216,3366,3820,3849,3873,3912,3949,3996,4031,4060,4103,4141,4181,4185,4197,4203,4215,4226,4404,4448,4485,4517,4538,4577,5096,5131,9826,9840"
4017,6597,40,"445,479,485,571,781,808,914,1404,1406,1423,1528,1837,2266,2424,2427,2932,3649,3708,3715,4696,4969,4979,4987,5011,5068,5258,5283,5325,5373,5378,5407,5533,5627,5884,5931,6131,6164,6239,6248,7046"
4017,9444,40,"2773,4586,4600,4732,4784,4801,4804,5053,5062,5072,5081,5138,5141,5144,5153,5156,5206,5216,5222,5232,5301,5304,5307,5316,5319,5369,5372,5375,5384,5387,5448,5451,5454,5463,5466,5516,5519,5522,5531,5534"
