wordId, fileId, frequency, positions
4114,1818,54,"587,597,616,644,645,669,670,767,788,850,851,876,877,886,887,913,914,1040,1041,1068,1069,1084,1085,1101,1102,1154,1155,1171,1172,1205,1206,1222,1223,1237,1238,1254,1255,5556,5557,5573,5574,5602,5624,6196,6197,6212,6213,6318,6319,6345,6346,6970,6976,7006"
4114,25646,37,"187,216,669,700,2176,2177,2199,2200,2255,2256,2279,2280,2327,2328,2351,2352,2440,2441,2464,2465,2481,2482,2505,2506,2523,2524,2548,2549,2565,2566,2589,2590,2606,2607,2630,2631,3005"
4114,18883,32,"56,61,92,106,148,193,307,310,344,513,577,870,888,1114,1979,2126,2155,2428,2542,2594,2711,2712,2715,2717,2720,2735,2738,2791,2794,2834,2871,2915"
4114,24571,31,"2081,4647,4679,5446,5447,5453,5469,5470,5486,5510,5518,5528,5529,5532,5552,5553,5559,5567,5568,5572,5591,5592,6072,6093,7380,7386,7414,8416,8440,8536,8537"
4114,18362,29,"463,464,486,487,5198,5199,5217,5218,5617,6326,7444,7477,8414,8427,8428,8450,8451,9179,9190,9204,9205,9216,9217,9225,9226,9234,9235,9249,9250"
4114,2958,28,"9832,9833,9849,9850,9861,9862,9876,9877,9892,9893,9906,9907,9921,9922,9935,9936,9952,9953,9969,9970,9986,9987,10002,10003,10020,10021,10037,10038"
4114,15783,24,"78,83,106,1011,2197,2535,2675,2800,2961,3038,3456,3676,3819,4878,5149,5524,5875,6263,6716,6874,7289,7602,10215,10473"
4114,7375,21,"4262,4263,4278,4279,4300,4301,5953,5998,6233,6746,6747,7689,8164,8415,8416,8430,8431,9287,9288,9301,9302"
4114,1292,19,"964,998,1013,1048,1062,1104,1119,1182,1197,1244,1259,1304,1319,1354,1369,1409,1424,1515,1530"
4114,1815,17,"50,62,68,69,91,92,102,187,241,840,887,1000,1044,1060,1112,1188,2040"
4114,7469,16,"510,511,514,540,541,3532,3541,3542,3563,3564,3736,3757,5781,5782,5801,5802"
4114,20828,16,"5994,6026,6035,6043,6072,6077,6085,6103,6129,6130,6140,6141,6157,6174,6196,6213"
4114,4716,15,"1982,2001,3393,3414,5226,5259,7845,7846,7848,7861,7862,8910,8931,8952,8953"
4114,2547,14,"87,92,93,109,110,230,1026,5520,6952,6953,6955,6968,6969,8508"
4114,7328,13,"3285,3311,14830,14831,14855,14856,14872,14873,14897,14898,15195,15225,17343"
4114,25203,12,"1895,1918,6494,6513,7096,7119,9723,9742,9872,9895,10060,10083"
4114,21448,12,"10655,10676,11091,11092,11117,11118,11129,11130,11147,11148,11200,11201"
4114,2433,11,"79,177,3445,3446,3448,3490,3491,3493,3551,3552,3554"
4114,17314,11,"2271,2276,2281,2355,2398,2418,2424,2435,2436,2444,2445"
4114,1010,10,"2845,2872,3083,3110,3992,4008,4037,4053,4082,4098"
4114,7007,10,"997,998,1013,1014,11400,11401,11415,11416,13234,13235"
4114,9713,10,"147,343,519,1034,1108,1733,4128,4135,4184,6109"
4114,8500,10,"12565,12863,13120,13566,13640,13689,13843,13899,13922,14128"
4114,6483,10,"149,154,161,429,550,612,673,751,2132,2134"
4114,11215,9,"5485,5486,5489,5508,5509,9021,9022,9042,9043"
4114,7401,9,"2396,2401,2402,2418,2419,3088,3089,3104,3105"
4114,18466,9,"489,494,506,526,531,543,597,602,614"
4114,9204,8,"1159,1184,1684,1709,3183,3219,3914,3918"
4114,24509,8,"5965,5966,5992,5993,6125,6126,6149,6150"
4114,22097,8,"422,441,759,778,1740,1755,2632,2651"
4114,2370,8,"2351,2358,2359,2361,2374,2375,2388,3248"
4114,20272,7,"1620,1642,1792,2760,2785,4532,4553"
4114,19996,7,"656,677,696,3120,3145,7044,7074"
4114,14819,7,"86,759,760,776,777,1056,1057"
4114,25137,7,"2167,2181,2357,2384,3549,3560,3582"
4114,12701,7,"4231,4235,4241,4242,4262,4263,5537"
4114,1931,7,"8329,9352,11485,12102,12257,12599,13716"
4114,2095,7,"4239,4245,4269,5036,5042,5057,5075"
4114,24576,7,"439,6606,6607,6619,6620,6624,7644"
4114,16857,6,"5874,5894,5903,5926,6517,6537"
4114,21297,6,"4451,4718,4765,5181,5475,5502"
4114,7946,6,"2616,4596,4656,4665,4675,4686"
4114,21742,6,"3332,3355,3402,3425,3502,3525"
4114,7931,6,"1414,1432,5642,5649,5660,5678"
4114,17698,6,"14786,14806,14863,14883,14913,14934"
4114,2926,6,"6733,6734,6748,6749,6807,8556"
4114,15847,6,"4922,6483,6496,6500,6772,7022"
4114,18043,6,"3559,3576,5601,5614,6924,7055"
4114,20700,6,"2991,3004,7748,7749,7775,7776"
4114,11497,5,"143,161,1047,1073,1878"
4114,21389,5,"2969,2970,2973,2999,3000"
