wordId, fileId, frequency, positions
55506,12180,199,"13,15,18,22,74,105,110,130,143,147,185,212,228,251,270,280,313,321,324,340,348,351,370,380,424,435,448,523,532,548,608,659,670,704,709,731,771,808,824,886,896,907,917,928,947,960,994,998,1016,1025,1035,1057,1069,1085,1108,1120,1122,1136,1138,1174,1184,1199,1232,1261,1270,1285,1289,1354,1431,1479,1530,1547,1565,1576,1620,1641,1659,1676,1684,1708,1713,1720,1726,1743,1832,1847,1852,1873,1878,1885,1967,2021,2028,2044,2058,2065,2074,2127,2143,2158,2170,2183,2195,2273,2288,2322,2339,2350,2374,2389,2448,2465,2469,2477,2482,2571,2636,2657,2669,2679,2687,2751,2755,2762,2892,2899,2919,2966,2979,3012,3033,3058,3091,3166,3181,3192,3246,3254,3259,3270,3410,3458,3475,3480,3503,3648,3659,3670,3690,3710,3726,3758,3838,3855,3860,3888,3906,3922,3958,3975,3987,4012,4111,4329,4377,4390,4398,4465,4519,4536,4550,4573,4613,4646,4655,4663,4688,4730,4766,4833,5083,5084,5145,5346,5410,5419,5435,5439,5459,5498,5530,5562,5601,5685,5700,5797,5816,5851,5856"
55506,19482,88,"65,73,79,151,249,423,451,461,485,1118,1134,1137,1157,1310,1358,1374,1438,1462,1475,1509,1530,1555,1561,1567,1588,1618,1623,1688,1720,1810,1881,1992,2000,2021,2051,2080,2875,3142,3182,3232,3241,3556,3641,3646,4037,4250,4464,4477,4480,4499,4901,5236,5286,5379,7002,9244,9800,9874,11883,12132,12184,12198,12236,13261,13287,13290,13310,13782,13792,13802,13822,13843,13856,13883,13963,14068,14352,14405,14421,14661,14732,15082,16757,16927,17007,17034,17423,17767"
55506,19486,30,"35,38,170,176,190,285,610,975,982,997,1008,1028,1081,1085,1096,1110,1140,1154,1290,1314,1383,1402,1450,1467,1493,4085,4280,4614,4619,4734"
55506,9119,7,"1606,1614,1650,1975,2068,5740,5745"
55506,18133,5,"7419,7445,7601,7775,7794"
55506,6695,5,"5023,5027,5039,5909,5911"
55506,246,5,"3487,3490,3877,13655,14807"
55506,7793,4,"91,94,124,127"
55506,13474,3,"7609,7615,7622"
55506,22664,3,"2537,2544,2770"
55506,22127,2,"854,1441"
55506,3061,2,"10622,10656"
55506,3669,2,"3026,3049"
55506,7103,2,"4348,4356"
55506,7084,2,"1635,11400"
55506,377,2,"5640,5677"
55506,5053,2,"14332,14366"
55506,7379,2,"447,459"
55506,13438,2,"3007,3025"
55506,11960,2,"10474,10493"
55506,19301,2,"3134,3138"
55506,5202,2,"901,1632"
55506,1148,2,"9213,9314"
55506,26709,1,966
55506,17607,1,5412
55506,16938,1,2571
55506,16350,1,6175
55506,14056,1,2056
55506,20928,1,4042
55506,11696,1,6387
55506,5364,1,4747
55506,6937,1,2164
55506,20621,1,2011
55506,3798,1,386
55506,8245,1,406
55506,6835,1,3783
55506,655,1,1098
55506,22329,1,4500
55506,9980,1,1598
55506,12214,1,9609
55506,12706,1,2812
55506,18741,1,1014
55506,13056,1,5586
55506,16370,1,5933
55506,4185,1,9195
55506,25374,1,5069
55506,13194,1,6104
55506,6143,1,1313
55506,6033,1,712
