wordId, fileId, frequency, positions
140984,11738,12,"1623,1632,1654,1666,1679,1695,1706,1720,1948,2076,4977,5161"
140984,21950,8,"5037,5063,8860,8909,8919,8946,9000,9031"
140984,14346,3,"2228,2240,2996"
140984,14006,3,"8304,8459,10151"
140984,18353,3,"5153,5169,5182"
140984,10202,3,"8737,16091,16106"
140984,17285,3,"211,8933,8942"
140984,4623,3,"6887,7032,7579"
140984,22126,2,"1076,1112"
140984,9880,2,"4910,4923"
140984,16952,2,"6998,7010"
140984,5325,2,"3463,3479"
140984,4170,2,"10195,10209"
140984,16659,2,"10705,10789"
140984,8470,2,"8024,8036"
140984,1714,2,"1734,1749"
140984,1793,2,"321,4959"
140984,9549,2,"16245,16255"
140984,10728,2,"11646,11673"
140984,14434,2,"11343,11357"
140984,5324,2,"10000,10022"
140984,9119,2,"3872,5892"
140984,10317,2,"4709,4734"
140984,21450,2,"4901,4930"
140984,14699,2,"1032,1491"
140984,10514,2,"1171,1195"
140984,15094,2,"7569,7591"
140984,23842,1,1492
140984,21573,1,1680
140984,19604,1,2901
140984,24523,1,1671
140984,16450,1,6766
140984,16063,1,1687
140984,14979,1,5654
140984,2976,1,9221
140984,6385,1,4983
140984,5773,1,3032
140984,19087,1,4408
140984,13330,1,8839
140984,11590,1,3038
140984,1691,1,5946
140984,19211,1,9224
140984,12167,1,3205
140984,17655,1,832
140984,8754,1,1686
140984,1284,1,3410
140984,25624,1,7040
140984,14942,1,5783
140984,7809,1,1553
140984,7664,1,201
140984,13002,1,13100
140984,14406,1,6831
140984,4003,1,7601
140984,12340,1,1165
140984,14050,1,6383
140984,16637,1,18642
140984,4224,1,1539
140984,12988,1,6948
140984,1020,1,15528
