wordId, fileId, frequency, positions
12736,2498,243,"11,13,17,67,150,169,209,233,271,277,313,341,357,359,370,373,391,499,566,572,595,597,945,955,1084,1089,1215,1225,1247,1262,1343,1367,1372,1411,1415,1455,1475,1483,1509,1527,1546,1559,1597,1675,1689,1705,1727,1729,1760,1778,1796,1799,1802,1809,1818,1846,1848,1863,1868,1875,1877,1879,1883,1927,1934,1937,1939,1968,1982,1989,2010,2047,2150,2154,2253,2348,2359,2396,2411,2424,2480,2507,2539,2543,2567,2609,2611,2642,2655,2661,2671,2700,2718,2730,2751,2760,2770,2787,2810,2836,2882,2924,2928,2938,2986,2992,2999,3016,3076,3078,3094,3104,3151,3156,3159,3162,3166,3171,3185,3190,3195,3207,3224,3227,3243,3248,3251,3255,3260,3271,3274,3329,3356,3375,3399,3410,3424,3432,3449,3453,3542,3555,3632,3683,3687,3689,3693,3702,3755,3762,3789,3805,3828,3855,3903,4015,4065,4076,4115,4125,4128,4139,4163,4167,4203,4269,4278,4290,4320,4439,4497,4508,4525,4583,4747,4796,4808,4818,4947,4954,4960,4978,5007,5008,5073,5075,5133,5139,5146,5150,5324,5348,5454,5481,5489,5515,5525,5540,5555,5619,5646,5657,5664,5683,5702,5712,5722,5733,5739,5744,5752,5762,5766,5771,5801,5813,5819,5867,5874,5879,5882,5884,5890,5905,5922,5941,5944,5991,6012,6019,6043,6049,6053,6057,6060,6064,6081,6101,6105,6110,6116,6120,6129"
12736,1958,6,"577,584,916,2314,2328,4466"
12736,11749,6,"226,494,1082,1097,1135,1330"
12736,5079,5,"567,660,1018,2075,2078"
12736,190,3,"18907,18925,18981"
12736,18933,2,"444,1973"
12736,16227,2,"703,797"
12736,7507,2,"2518,2688"
12736,615,2,"2751,2768"
12736,13186,2,"554,560"
12736,10569,1,887
12736,20610,1,548
12736,13027,1,832
12736,16703,1,15405
12736,20054,1,5176
12736,6209,1,593
12736,13072,1,3336
12736,11759,1,3182
12736,2607,1,3094
12736,7116,1,2925
12736,10080,1,609
12736,22026,1,355
12736,8305,1,1139
12736,18455,1,616
12736,77,1,265
12736,21669,1,1802
12736,2611,1,1896
12736,9573,1,94
12736,16880,1,14425
12736,7970,1,736
12736,3050,1,4803
12736,7526,1,2910
12736,4577,1,1197
12736,1136,1,387
12736,18272,1,1060
12736,12739,1,7120
12736,7506,1,2005
12736,5725,1,3204
12736,22434,1,690
12736,5508,1,9507
