wordId, fileId, frequency, positions
14464,13464,84,"299,491,498,512,584,601,623,633,654,659,693,704,715,719,815,937,1084,1539,1550,1860,1869,1946,1953,1954,1958,2090,2177,2221,2232,2299,2424,2498,2648,3042,3163,3180,3249,3253,3315,3327,3466,3517,3520,3559,3741,3977,4034,4043,4051,4114,4120,4129,4137,4152,4167,4224,4242,4267,4276,4309,4325,4331,4369,4388,4438,4532,4569,4578,4627,4629,4762,4999,5118,5126,5374,5390,5416,5568,5607,6187,6357,6429,6593,6615"
14464,20544,16,"416,1871,1880,1920,2766,2775,2797,3033,3647,3662,5593,7724,7784,7888,7905,7911"
14464,24113,15,"607,609,619,661,681,713,804,968,979,1090,1266,2697,4216,5741,6004"
14464,13472,15,"101,454,1723,1725,1740,1777,4375,5337,5357,8858,8880,9491,9498,9502,10640"
14464,22133,15,"14392,14401,14404,14415,14418,14422,14453,14459,14467,14480,14483,14486,14492,14505,14508"
14464,6768,12,"8172,8189,8198,8239,8258,8269,8368,8395,8768,8823,8835,8842"
14464,15176,10,"6735,6862,6866,6869,6892,6915,9702,11364,11370,11677"
14464,7035,9,"3033,3057,3069,3089,10988,12717,13307,14930,14933"
14464,6197,8,"58,62,72,82,2647,2750,2758,2778"
14464,13340,8,"4301,4329,4335,4349,12904,12910,12939,13253"
14464,18155,8,"344,1900,1914,1936,1938,3745,4221,4932"
14464,13218,8,"120,122,2206,4546,4548,4561,4588,4605"
14464,22418,8,"3664,3669,3698,3703,3731,4130,7078,7797"
14464,10062,7,"3865,3875,3887,3907,9084,9093,9101"
14464,7342,7,"2625,2732,3875,4040,6963,7071,7247"
14464,6663,7,"2864,3033,3034,5694,6625,6628,7004"
14464,12508,7,"2762,2778,2789,3130,3304,6821,7428"
14464,20574,6,"292,296,310,317,330,336"
14464,2234,6,"323,1710,1738,1759,1793,10400"
14464,337,6,"506,2794,3054,5641,5809,5833"
14464,3437,5,"345,1896,1908,1919,1925"
14464,22328,5,"5412,5419,5423,5546,5550"
14464,21518,5,"70,392,1336,1578,2093"
14464,4379,5,"451,791,2108,2114,2347"
14464,4003,5,"2748,6582,6588,8234,8240"
14464,6817,5,"106,1299,1498,2104,2469"
14464,10082,5,"1791,1800,1851,2403,2517"
14464,2958,5,"7479,7490,7492,8104,8106"
14464,23836,5,"990,995,1001,1008,1017"
14464,5560,5,"757,770,958,1798,1801"
14464,22444,4,"9025,9030,9059,9461"
14464,11152,4,"124,4176,4182,4208"
14464,15454,4,"52,389,391,393"
14464,419,4,"3315,3323,3330,3352"
14464,12732,4,"4427,4430,4432,4439"
14464,22354,4,"4286,4810,4817,5014"
14464,22551,4,"2945,2949,3152,6006"
14464,364,4,"2929,2940,2949,3448"
14464,12268,4,"3977,3984,3993,4005"
14464,19515,4,"716,827,1986,2072"
14464,11480,4,"2631,2655,2984,2993"
14464,15441,4,"63,65,67,329"
14464,23793,4,"2513,2518,2541,2558"
14464,21573,4,"5626,5824,5860,6247"
14464,13498,4,"1893,1981,1994,2555"
14464,1947,4,"2105,2144,2270,2297"
14464,2287,4,"2307,2336,2343,2348"
14464,22374,4,"2122,4919,4924,5045"
14464,12790,4,"5025,10434,10447,10817"
14464,13726,4,"2778,6364,8405,8416"
14464,17462,4,"12508,12526,12562,12574"
14464,25607,4,"660,665,735,877"
14464,20117,4,"579,593,1367,1381"
14464,22293,4,"4257,4267,4309,5805"
14464,24895,3,"953,2992,4032"
14464,22283,3,"1281,2876,3263"
14464,22256,3,"1942,4282,5628"
14464,21115,3,"125,228,253"
14464,7954,3,"2157,2239,2245"
14464,19600,3,"186,190,194"
14464,16690,3,"1142,5030,6875"
14464,16400,3,"5752,5759,10759"
14464,22263,3,"5604,5606,10231"
14464,14900,3,"1325,1552,1713"
14464,23794,3,"2461,2466,2515"
14464,11878,3,"53,2153,2576"
14464,12697,3,"2457,2466,2469"
14464,2648,3,"10149,10165,14142"
14464,22554,3,"2359,2367,2533"
14464,9945,3,"1720,10968,11146"
14464,6265,3,"11701,11745,11777"
14464,10415,3,"3523,3558,5174"
14464,22373,3,"4846,4853,4859"
14464,10579,3,"903,3066,3222"
14464,22345,3,"5189,5196,5289"
14464,22351,3,"2020,2039,5336"
14464,8098,3,"712,720,1317"
14464,25716,3,"8394,9922,11166"
14464,22371,3,"9246,9252,9258"
14464,17764,3,"7832,10543,10568"
14464,10572,3,"69,425,947"
14464,10128,3,"1427,1439,1448"
14464,9827,3,"656,682,739"
14464,12714,3,"3404,3676,3690"
14464,4185,3,"1511,1515,1517"
14464,10570,3,"62,480,912"
14464,1157,3,"3419,3453,16063"
14464,14172,3,"1784,2275,5440"
14464,20539,3,"5390,6354,6360"
14464,1615,3,"8241,8245,15827"
14464,18698,3,"1197,2022,2516"
14464,5466,3,"1873,1880,1888"
14464,12704,3,"6777,6787,6792"
14464,7138,2,"1719,2974"
14464,26582,2,"563,578"
14464,24138,2,"3469,3671"
14464,10266,2,"1837,1856"
14464,22261,2,"7044,7053"
14464,22359,2,"9370,9374"
14464,22265,2,"7553,9003"
14464,22278,2,"4430,6695"
14464,20830,2,"769,4972"
14464,24378,2,"3146,3415"
14464,22597,2,"1272,8629"
14464,1170,2,"1315,1749"
14464,18354,2,"490,604"
14464,16678,2,"10413,10415"
14464,18209,2,"3556,4670"
14464,10094,2,"5456,5894"
14464,3061,2,"12103,12106"
14464,3864,2,"1827,1836"
14464,22262,2,"4202,4931"
14464,16101,2,"201,2067"
14464,5275,2,"2709,2943"
14464,7141,2,"2051,2065"
14464,308,2,"886,1147"
14464,21758,2,"900,902"
14464,4468,2,"785,802"
14464,1256,2,"605,1304"
14464,3669,2,"4910,8235"
14464,18279,2,"9300,9329"
14464,5276,2,"6281,9234"
14464,21289,2,"5662,5665"
14464,14015,2,"1060,1081"
14464,14635,2,"877,2717"
14464,18340,2,"3515,3661"
14464,8245,2,"9926,9928"
14464,16352,2,"512,552"
14464,21922,2,"732,749"
14464,3996,2,"8162,8184"
14464,17765,2,"3723,3734"
14464,19496,2,"1651,1677"
14464,14581,2,"2978,2992"
14464,21400,2,"13637,16933"
14464,15093,2,"1016,1021"
14464,7354,2,"1480,2571"
14464,3113,2,"9031,9035"
14464,4598,2,"743,5376"
14464,16176,2,"8289,8293"
14464,4860,2,"715,720"
14464,10374,2,"315,4120"
14464,19211,2,"2256,6110"
14464,12724,2,"1326,1414"
14464,7421,2,"6113,6191"
14464,21747,2,"21458,21552"
14464,8669,2,"3784,3838"
14464,26805,2,"2046,2069"
14464,23842,2,"4475,5130"
14464,10066,2,"1453,1472"
14464,10110,2,"1694,3613"
14464,7919,2,"2776,2880"
14464,100,2,"904,1164"
14464,13354,2,"6153,6154"
14464,10869,2,"5461,5803"
14464,10188,2,"1757,1760"
14464,19148,2,"3708,3788"
14464,7336,2,"4283,4950"
14464,10109,2,"3086,3304"
14464,21506,2,"6603,7699"
14464,22276,2,"4477,4933"
14464,12726,2,"2248,2252"
14464,8867,2,"87,303"
14464,14596,2,"8756,8871"
14464,13621,2,"3281,6940"
14464,11472,2,"1613,1619"
14464,14050,2,"222,2390"
14464,24715,2,"5521,5536"
14464,17054,2,"6603,6605"
14464,19555,2,"1342,1375"
14464,14486,2,"524,554"
14464,4101,2,"818,11782"
14464,6316,2,"7733,7749"
14464,2840,2,"1197,2436"
14464,17598,2,"1107,1109"
14464,26214,2,"4554,4631"
14464,10155,2,"1840,3380"
14464,4396,1,5293
14464,25680,1,681
14464,5104,1,5653
14464,22448,1,8836
14464,22395,1,1751
14464,22362,1,5060
14464,7833,1,1431
14464,13655,1,7137
14464,21905,1,2532
14464,21635,1,310
14464,8942,1,10165
14464,22337,1,2203
14464,26726,1,9776
14464,10347,1,2437
14464,16783,1,771
14464,19980,1,3215
14464,20249,1,6116
14464,19767,1,3016
14464,19495,1,9796
14464,8936,1,5005
14464,22126,1,10808
14464,19064,1,4219
14464,22315,1,2381
14464,21411,1,2851
14464,19906,1,4444
14464,18472,1,1260
14464,26040,1,1920
14464,6773,1,1783
14464,14302,1,771
14464,18036,1,3325
14464,26619,1,1268
14464,17526,1,2466
14464,20370,1,1244
14464,1067,1,866
14464,20890,1,8488
14464,22440,1,5764
14464,16642,1,521
14464,21224,1,381
14464,15738,1,626
14464,15596,1,864
14464,22259,1,8358
14464,15727,1,1380
14464,22333,1,4319
14464,15207,1,5920
14464,18378,1,1839
14464,4150,1,1074
14464,22308,1,5299
14464,14710,1,1553
14464,22127,1,2905
14464,14656,1,1353
14464,22408,1,1625
14464,6415,1,6572
14464,22739,1,7106
14464,22449,1,6875
14464,25586,1,1490
14464,14061,1,864
14464,14010,1,2924
14464,20826,1,5418
14464,13840,1,315
14464,24528,1,8699
14464,13415,1,4763
14464,18767,1,1309
14464,19058,1,3118
14464,19294,1,1175
14464,2651,1,3323
14464,24079,1,493
14464,15830,1,479
14464,20997,1,2883
14464,10358,1,386
14464,17926,1,7045
14464,19814,1,3185
14464,17653,1,4605
14464,11199,1,311
14464,12039,1,511
14464,14706,1,9877
14464,5982,1,3330
14464,4843,1,7185
14464,22300,1,5895
14464,22304,1,3436
14464,10366,1,2004
14464,13101,1,1375
14464,18115,1,350
14464,18406,1,3223
14464,4699,1,2870
14464,1032,1,1677
14464,7006,1,1248
14464,5765,1,1054
14464,10111,1,1459
14464,1933,1,19162
