wordId, fileId, frequency, positions
131113,16418,113,"14,18,38,45,53,68,323,338,340,407,499,504,667,696,708,753,757,772,791,804,807,864,886,921,989,1067,1172,1232,1311,1426,1461,1619,1636,1789,1954,1965,1996,2070,2247,2387,2463,2475,2498,2562,2609,2621,2683,2696,2750,2781,2795,2855,2862,2975,2988,3050,3056,3116,3195,3222,3430,3442,3584,3634,3689,3748,3754,3766,3787,3811,3875,3882,4052,4449,4481,4490,4644,4653,4839,4883,4958,5025,5402,5422,5438,5566,5576,5595,5911,5919,6321,6359,6402,6425,6439,6456,6463,6482,6498,6507,6524,6603,6697,6704,6721,6820,6994,7309,7324,7815,7959,8270,8272"
131113,15813,10,"6,9,68,117,298,332,387,527,742,1072"
131113,22635,5,"1641,1646,1687,1696,1698"
131113,23477,5,"1277,1282,1296,1305,1307"
131113,14524,5,"960,1288,1325,1427,1483"
131113,20082,4,"20,53,60,4152"
131113,2983,4,"764,1179,2214,4483"
131113,9150,4,"4812,4818,5040,8413"
131113,10726,4,"6109,6130,6170,7725"
131113,22444,3,"9564,9571,9605"
131113,7410,3,"10850,10852,10868"
131113,14643,3,"5766,5772,5779"
131113,8696,3,"4958,4961,9875"
131113,4725,3,"2638,6468,9996"
131113,10133,3,"1384,1393,1395"
131113,10125,3,"2808,2817,2819"
131113,22408,3,"1858,1865,2012"
131113,14527,3,"240,246,4214"
131113,6634,2,"6717,20523"
131113,22314,2,"2307,3118"
131113,10255,2,"2257,2270"
131113,3666,2,"1615,1619"
131113,14681,2,"11471,11477"
131113,18054,2,"1696,1709"
131113,22372,1,1337
131113,22362,1,6530
131113,22354,1,4686
131113,23487,1,2851
131113,21919,1,4168
131113,10081,1,421
131113,18562,1,2122
131113,22551,1,1977
131113,20121,1,970
131113,22330,1,7395
131113,12287,1,1255
131113,913,1,1756
131113,20593,1,8421
131113,22276,1,3948
131113,14675,1,1066
131113,10108,1,3490
131113,10086,1,1514
131113,10085,1,1235
131113,3673,1,1695
131113,10188,1,2250
131113,13946,1,4528
