wordId, fileId, frequency, positions
8410,5772,109,"8,17,25,45,47,51,73,105,125,158,166,186,214,247,252,256,269,272,290,302,341,348,371,386,393,409,423,433,435,472,480,494,531,533,540,541,559,566,575,583,601,609,626,634,661,687,700,703,708,756,759,807,814,835,839,858,869,948,956,965,991,1021,1040,1055,1060,1074,1080,1116,1150,1156,1158,1167,1182,1183,1188,1203,1211,1224,1286,1289,1318,1345,1348,1392,1394,1398,1405,1441,1446,1475,1514,1529,1555,1564,1567,1570,1571,1585,1599,1600,1602,1620,1633,1635,1692,1698,1712,1741,1743"
8410,5843,61,"11,27,48,52,55,69,77,122,206,342,353,379,431,479,485,559,598,603,673,726,758,807,865,902,1042,1069,1084,1177,1329,1387,1391,1431,1438,1445,1449,1726,1733,1739,1761,1934,1958,2011,2018,2021,2086,2092,2105,2386,2395,2414,2655,2707,2839,2854,2855,2886,3137,3148,3637,3668,3706"
8410,6476,59,"46,54,125,143,145,256,877,1467,1568,1703,1778,1815,1835,1847,1863,1865,1929,2104,2132,2334,2442,2529,2598,2627,2743,2993,3078,3334,3343,3398,3423,3849,3953,4391,4448,4465,4538,4900,5363,5431,5445,5457,5520,5579,5596,5729,6017,6023,6025,6065,6604,7410,8396,8409,8411,8419,8435,8447,8474"
8410,205,40,"17,23,1897,2086,2494,2765,2767,2772,2790,2792,2819,2830,2834,2861,2939,2943,2963,2971,2983,2989,3003,3011,3023,3030,3062,3065,3099,3207,3241,3247,3325,3345,3386,3400,3426,3532,3560,3578,4132,5595"
8410,15785,35,"482,494,507,523,551,601,610,692,694,697,719,915,989,1071,1357,1585,1794,1832,1851,1866,1884,1896,2010,2087,2121,2186,2251,2511,2686,2974,3268,3724,3726,4983,5154"
8410,9043,31,"5,11,12,23,28,2012,2027,2035,2058,2060,2064,2075,2095,2103,2108,2150,2161,2162,2178,4323,5750,5754,5756,5808,6076,6077,6145,6147,6532,6550,6568"
8410,3606,31,"3882,3960,3963,4029,4031,4102,4109,4112,4326,4329,4364,4404,4419,4563,4615,4663,4666,4674,4685,5163,5178,5274,8728,9151,10441,11277,17270,19100,19102,19105,19108"
8410,16236,21,"103,1311,1738,3779,3925,4167,4179,4249,4668,4676,4882,4888,14085,15174,15196,15203,15204,15232,15300,15318,17402"
8410,15423,20,"154,157,868,869,987,1172,1207,1908,2402,2492,2504,2510,2610,2612,2614,2616,2634,2648,2738,3563"
8410,7279,18,"151,160,161,182,197,211,240,263,298,555,623,654,660,678,975,1026,1285,1288"
8410,12133,17,"13,18,29,36,43,558,584,585,602,1048,1051,1343,2853,2863,2875,2887,4890"
