wordId, fileId, frequency, positions
5101,1146,498,"8,11,22,96,166,170,205,222,229,232,244,246,251,267,270,278,303,310,323,352,436,443,461,465,548,561,600,608,628,645,648,652,656,664,703,708,827,835,855,885,937,946,989,1118,1126,1177,1274,1295,1299,1341,1356,1380,1426,1514,1591,1609,1707,1801,1827,1893,2060,2074,2144,2148,2169,2193,2251,2673,2710,2872,2959,2980,3076,3091,3156,3203,3219,3270,3276,3284,3308,3498,3520,3588,3607,3654,3945,4038,4063,4075,4079,4096,4106,4116,4148,4168,4204,4209,4387,4441,4447,4452,4456,4467,4512,4517,4527,4536,4542,4551,4561,4574,4612,4633,4646,4676,4681,4696,4700,4771,4791,4804,4811,4836,4851,4887,5045,5051,5125,5132,5146,5152,5178,5185,5189,5203,5263,5280,5301,5331,5351,5380,5459,5472,5577,5610,5629,5706,5769,5809,5822,5862,5878,5940,6280,6397,6423,6445,6450,6540,6559,6579,6605,6646,6750,6760,6769,6784,6986,7042,7103,7110,7165,7223,7256,7266,7289,7419,7458,7516,7549,7600,7617,7640,7646,7655,7674,7684,7722,7738,7752,7768,7845,7853,7891,7987,8005,8117,8224,8295,8352,8356,8411,8419,8437,8444,8467,8494,8510,8528,8555,8572,8597,8616,8619,8630,8646,8656,8675,8708,8720,8743,8750,8767,8781,8784,8787,8817,8872,8900,8926,8935,8942,8949,8958,8961,8964,9024,9025,9051,9064,9216,9241,9257,9265,9326,9398,9400,9437,9456,9472,9482,9491,9526,9572,9595,9602,9611,9683,9707,9721,9731,9736,9746,9771,9801,9818,9828,9837,9841,9866,9936,9972,10019,10056,10097,10126,10136,10177,10211,10216,10221,10224,10245,10254,10293,10326,10605,10636,10944,11008,11010,11246,11274,11281,11362,11433,11440,11442,11484,11492,11521,11534,11765,11768,11799,11842,11852,11879,12010,12053,12116,12170,12207,12240,12281,12303,12332,12369,12370,12433,12457,12474,12480,12499,12508,12533,12558,12561,12588,12594,12626,12641,12652,12668,12702,12729,12736,12763,12765,12769,12772,12784,12832,12867,12899,12913,12922,12927,12960,12969,12982,12990,12995,13095,13112,13166,13177,13185,13202,13212,13255,13264,13268,13321,13334,13356,13366,13372,13391,13404,13410,13414,13438,13554,13613,13753,13756,13835,13853,13893,13897,13910,13934,13976,13980,14029,14046,14056,14083,14102,14115,14136,14148,14151,14223,14232,14234,14268,14310,14334,14361,14572,14879,14979,15022,15031,15044,15061,15108,15144,15157,15173,15178,15199,15205,15263,15272,15277,15296,15320,15339,15344,15364,15372,15384,15396,15400,15404,15471,15573,15581,15617,15626,15632,15704,15709,15741,15757,15911,16017,16035,16085,16098,16164,16186,16287,16312,16390,16432,16519,16812,16880,16887,16935,16945,17012,17039,17104,17139,17261,17264,17268,17271,17286,17290,17306,17314,17317,17320,17338,17341,17345,17357,17363,17370,17373,17390,17398,17412,17431,17444,17472,17497,17531,17534,17551,17587,17601,17620,17632,17668,17672,17700,17706,17714,17727,17731"
5101,3278,353,"23,27,52,59,120,130,216,237,240,247,259,268,278,281,296,308,322,334,351,387,400,406,474,588,633,662,693,700,708,720,730,739,744,759,762,766,782,788,798,841,861,869,923,929,948,989,1143,1194,1223,1228,1233,1242,1256,1275,1289,1370,1420,1473,1552,1607,1713,1719,1732,1764,1777,1798,1803,1820,1933,1959,2008,2165,2201,2206,2224,2243,2261,2287,2323,2361,2407,2427,2434,2439,2481,2484,2524,2601,2607,2623,2631,2646,2686,2693,2709,2814,2882,2891,2895,2902,2959,2970,2982,3024,3037,3040,3071,3074,3083,3147,3153,3169,3190,3195,3254,3382,3385,3395,3404,3424,3427,3486,3588,3594,3617,3632,3641,3666,3682,3693,3703,3766,3805,3919,3929,3954,3975,3987,4008,4038,4057,4088,4160,4193,4278,4285,4311,4332,4416,4421,4439,4476,4487,4492,4547,4800,4839,4850,4871,4874,4879,4916,4943,4960,5118,5266,5352,5363,5425,5464,5501,5573,5609,5613,5628,5644,5651,5672,5683,5694,5702,5738,5806,5811,5827,5831,5835,5842,5845,5869,5881,5892,5905,5945,5948,5956,5963,5972,5983,5995,5998,6005,6008,6098,6124,6135,6171,6191,6208,6267,6273,6276,6299,6328,6355,6365,6393,6397,6460,6472,6484,6487,6503,6525,6545,6614,6619,6630,6669,6673,6678,6682,6691,6716,6824,6876,6913,6986,7111,7165,7169,7181,7202,7335,7355,7358,7370,7382,7402,7418,7444,7459,7526,7538,7692,7740,7761,7816,7841,7887,7919,7922,7937,7963,7965,7969,7976,7986,8001,8038,8055,8076,8079,8143,8168,8205,8243,8273,8290,8294,8306,8407,8413,8433,8464,8538,8541,8574,8577,8615,8668,8673,8693,8697,8734,8763,8802,8834,8853,8901,8932,9043,9049,9056,9073,9079,9088,9103,9111,9130,9197,9245,9251,9271,9280,9284,9288,9295,9299,9317,9334,9346,9349,9363,9370,9379,9382,9391,9401,9414,9418,9427,9431,9435,9472,9514,9539,9581,9584,9604,9607,9625,9636,9648,9657,9672,9683,9702,9712,9735,9756,9769,9774"
5101,17698,256,"126,261,315,317,588,767,778,1036,1137,1140,1568,1671,1679,1681,1708,1936,1966,2091,2092,2136,2182,2304,2383,2489,2536,2623,2733,2752,2758,2773,2830,3304,3405,3502,3573,3729,3940,3969,4154,4173,4204,4214,4225,4240,4252,4275,4278,4279,4332,4367,4516,4524,4584,4611,4616,4641,4644,4666,4682,4694,4697,4712,4722,4729,4744,4766,4779,4788,4803,4834,4911,4955,5148,5165,5315,5372,5436,5442,5465,5473,5477,5512,5524,5609,5715,5773,5782,5881,5956,6204,6207,6331,6469,6494,6530,7469,7472,7486,8286,8349,8412,8413,8470,8524,8594,8599,8619,8635,8647,8653,8655,8669,8688,8708,8709,8739,8779,8780,8792,8793,8865,8874,9065,9153,9165,9175,9202,9249,9260,9273,9372,9674,9730,9737,9776,9791,9820,9891,10932,11042,11172,11182,11241,11274,11423,11439,11510,12014,12977,13208,13375,13394,13425,13482,13487,13511,13522,13529,13639,13665,13961,14102,14889,14952,15143,15154,15201,15214,15226,15483,15612,15651,15662,15854,15968,15971,16103,16143,16169,16171,16195,16214,16249,16315,16457,16467,16478,16491,16550,16556,16582,16613,16661,16668,16670,16674,16694,16702,16741,16825,16838,16868,16871,16888,16891,16947,17014,17131,17145,17184,17284,17326,17352,17469,17620,17627,17662,17678,17686,17726,17765,17774,17779,17902,17960,17967,18250,18518,18542,18604,18687,18696,18702,18717,18731,18744,18757,18777,18786,18796,19130,19136,19276,19354,19363,19416,19427,19438,19450,19461,19471,19481,19491,19501,19509,19621"
5101,8967,198,"6,16,69,114,128,342,350,403,427,642,802,931,956,1265,1314,1404,1457,1690,1701,1767,1788,2191,2328,2431,2432,2725,2771,2798,2909,2964,2973,2992,3266,3325,3538,3554,3562,3587,3612,3704,3781,3792,3820,3904,3927,3945,4884,4908,5241,5275,5960,6046,6184,6694,6805,6847,7097,7624,7656,8396,8440,8630,9297,10657,10984,11091,11163,11294,11483,11695,11753,11860,11899,12015,12052,12066,12157,13403,13994,14305,14401,15274,15411,15695,15780,15809,15851,15855,15866,15913,16065,16450,16464,16538,16920,17014,17034,17038,17047,17052,17097,17119,17353,17487,17653,17666,17757,17801,17871,17876,17880,17921,18017,18029,18048,18071,18094,18401,18409,18413,18462,18478,18489,18495,18693,18918,18934,19007,19020,19077,19087,19098,19113,19125,19148,19151,19152,19206,19241,19389,19397,19457,19484,19489,19514,19517,19539,19555,19567,19570,19585,19595,19602,19617,19639,19650,19659,19674,19705,19782,19826,20019,20036,20186,20243,20306,20312,20335,20343,20347,20382,20394,20484,20570,20585,20604,20613,20621,20628,20637,20662,20766,20813,20823,20864,20878,20962,20967,20973,20981,20987,21010,21014,21028,21084,21103,21124,21139"
5101,2781,185,"83,243,308,365,431,616,736,873,955,1018,1050,1435,1530,1550,1572,1582,1697,1797,1804,1810,1812,1820,1827,1887,1899,1936,1995,2003,2195,2199,2203,2274,2331,2371,2386,2405,2427,2430,2454,2473,2491,2496,2512,2524,2542,2566,2569,2577,2610,2614,2620,2681,2687,2713,2767,2774,2784,2904,2945,2952,2962,2973,2984,3011,3025,3031,3133,3194,3239,3630,3648,3798,3956,4002,4052,4053,4071,4072,4111,4147,4162,4172,4307,4318,5583,5585,5615,5655,5669,5673,5707,5787,5858,5861,5925,5948,5957,5984,6027,6232,6246,6281,6361,6378,6396,6437,6449,6461,6543,6553,6569,6593,6616,6631,6661,6669,6736,6745,6763,6772,6776,6788,6865,6926,6939,6954,6969,6984,6996,7010,7019,7036,7088,7097,7102,7116,7133,7158,7202,7284,7287,7291,7295,7305,7389,7403,7406,7409,7465,7466,7507,7562,7650,7788,7823,7855,8005,8297,8483,8497,8504,8515,8523,8533,8561,8597,8759,8780,8814,9178,9294,9313,9418,9470,9536,9592,9604,9623,9635,9640,9672,9706,9797,9863,9897"
5101,10929,161,"85,359,363,366,485,488,738,746,762,766,785,789,1102,1106,1268,1272,1507,1577,1759,1865,1960,2004,2008,2036,2044,2046,2059,2074,2135,2398,2407,2424,2459,2492,2554,2559,2575,2584,2617,2624,2688,2970,3350,3841,3878,3911,3917,3932,4152,4449,4457,4511,4563,4641,4681,5193,5421,5684,5733,5959,6153,6158,6170,6174,6196,6242,6254,6284,6330,6340,6380,6625,6642,6649,6661,7100,7908,7911,7920,7938,7945,7969,8000,8007,8013,8063,8079,8083,8087,8102,8116,8128,8136,8152,8157,8170,8173,8179,8180,8183,8197,8214,8260,8321,8361,8401,8408,8430,8470,8485,8492,8510,8523,9410,9427,9445,9467,9727,9742,9830,10025,10037,10061,10069,10083,10096,10103,10190,10196,10211,10268,10270,10277,10318,10332,10355,10486,10491,10507,10555,10562,10621,11331,11417,11423,11473,11487,11628,11831,11860,11917,11982,12003,12021,12151,12368,12499,12511,12515,12529,12533"
5101,10640,155,"25,119,285,922,976,1228,1272,1283,1284,1310,1315,1475,1549,1550,1663,1673,1676,1728,1753,1783,1840,1900,1972,2133,2187,2233,2251,2387,2422,2488,2504,2513,2554,2594,2936,2976,3021,3026,3152,3169,3345,3382,3645,3768,3782,3801,3846,3997,4009,4128,4209,4251,4255,4267,4277,4289,4295,4315,4359,4371,4411,4416,4452,4484,4489,4513,4593,4643,4811,4886,4893,5006,5009,5018,5055,5080,5096,5140,5166,5350,5354,5366,5390,5396,5399,5420,5454,5510,5653,5741,5750,5808,5891,5904,5912,6104,6110,6118,6128,6137,6200,6391,6405,6419,6429,6465,6471,6473,6501,6510,6518,6573,6584,6625,6649,6652,6656,6678,6681,6727,6759,6775,6779,6795,6819,6823,6876,6991,7117,7319,7413,7566,7580,8000,8157,8243,8411,8750,9228,9305,9516,9530,9537,9553,9574,9611,9687,9852,9873,9952,9999,10026,10212,10257,10354"
5101,7154,148,"28,47,86,118,156,178,212,215,292,295,409,487,490,569,662,707,710,877,886,900,908,961,964,981,995,1066,1108,1206,1247,1287,1312,1362,1509,1513,1641,1674,1697,1827,2042,2045,2184,2187,2286,2298,2406,2411,2521,2622,2672,2676,2709,2745,2786,2789,2830,2840,2849,2860,2867,2876,2924,2935,2942,2959,2973,2980,3012,3027,3034,3050,3085,3107,3111,3147,3157,3180,3197,3225,3256,3268,3273,3281,3294,3406,3430,3455,3493,3592,3669,3695,3714,3720,3742,3826,3866,3880,3919,3932,3964,3971,4012,4045,4058,4082,4096,4104,4122,4272,4282,4292,4304,4403,4406,4525,4683,4783,4790,4840,4848,5006,5556,6255,6486,6524,6558,6585,6716,6835,6909,6921,6956,6961,6969,6987,7002,7018,7031,7047,7064,7088,7120,7153,7159,7169,7178,7196,7210,7214"
5101,3279,125,"5,11,16,55,64,110,177,215,254,271,344,369,417,429,463,502,550,556,597,614,664,827,856,881,964,995,1020,1073,1176,1247,1252,1312,1340,1363,1392,1400,1419,1422,1456,1468,1544,1553,1557,1581,1588,1618,1641,1680,1693,1835,1928,2016,2216,2267,2275,2282,2288,2310,2317,2327,2389,2403,2445,2471,2538,2551,2574,2707,2723,2731,2753,2756,2776,2794,2837,2870,2933,2965,3070,3114,3117,3148,3154,3173,3220,3239,3295,3304,3352,3357,3402,3408,3433,3440,3472,3481,3521,3534,3548,3555,3596,3602,3627,3676,3686,3807,3814,3834,3867,3875,3921,3926,3968,3974,4046,4097,4106,4171,4230,4253,4262,4285,4293,4298,4309"
5101,20433,123,"48,52,91,96,139,208,353,449,552,599,647,672,728,751,768,771,930,1026,1031,1056,1106,1244,1251,1271,1479,1671,1676,1913,1936,2123,2138,2141,2207,2436,2623,2716,2720,2749,2764,3098,3161,3350,3360,3413,3433,3443,3447,3454,3473,3475,3587,3669,3674,3727,3771,3962,4329,4367,4380,4394,4403,4471,4525,4723,5111,5471,5541,5545,5804,5834,5988,6178,6203,6293,6301,6326,6341,6383,6471,6710,6821,6826,7032,7248,7303,7306,7312,7334,7378,7408,7425,7449,7531,7758,7780,7813,7822,8227,8238,8287,8475,8485,8733,8855,8930,9016,9024,9178,9419,9657,9709,9760,9855,10026,10044,10051,10099,10103,10149,10158,10170,10176,10182"
