wordId, fileId, frequency, positions
44831,193,30,"27,2055,2230,2269,2287,2313,2316,2350,2374,2414,2429,2436,2919,3075,3154,3183,3206,3210,3273,3345,3356,3401,3417,3428,3445,3467,3539,3993,4017,4545"
44831,9938,15,"1336,1394,1397,1414,1418,1489,1522,1699,1713,1723,1875,4023,4030,4044,4055"
44831,21087,9,"919,948,1033,1354,1679,1708,1715,1788,2022"
44831,5334,4,"1145,1167,3565,3589"
44831,9017,2,"4114,4453"
44831,24414,1,2077
44831,22133,1,600
44831,8415,1,13278
44831,10924,1,224
44831,7043,1,8433
44831,24859,1,7965
44831,4315,1,2820
44831,1889,1,2686
44831,9083,1,1039
44831,13382,1,766
