wordId, fileId, frequency, positions
78798,7167,15,"269,322,453,455,941,4738,5035,5497,5538,5955,6026,6138,6221,6280,6332"
78798,7197,5,"89,5587,5610,5630,5647"
78798,20842,2,"8498,8503"
78798,24521,2,"1757,2070"
78798,7810,2,"2552,2575"
78798,2648,2,"6835,6855"
78798,6952,2,"727,735"
78798,17198,2,"2942,2965"
78798,25357,1,9006
78798,24495,1,2082
78798,1560,1,4128
78798,11122,1,807
78798,11158,1,2083
78798,18563,1,2583
78798,18096,1,2607
78798,624,1,2797
78798,15844,1,845
78798,15709,1,1079
78798,15373,1,5213
78798,17700,1,14435
78798,14533,1,3262
78798,13477,1,1282
78798,13415,1,4255
78798,24795,1,1787
78798,14518,1,6147
78798,6912,1,3893
78798,14690,1,6212
78798,21563,1,2947
78798,25103,1,3185
78798,10096,1,3575
78798,10897,1,1319
78798,4778,1,840
78798,10331,1,3978
78798,7332,1,3263
78798,18790,1,2367
78798,11106,1,969
78798,4805,1,4492
78798,5067,1,7485
78798,16318,1,4348
78798,18160,1,8984
78798,395,1,1029
78798,1951,1,1252
78798,14687,1,2439
78798,5894,1,4014
78798,20877,1,1251
78798,2388,1,14224
78798,1373,1,1556
78798,6013,1,595
78798,4187,1,3777
78798,15632,1,4841
78798,15503,1,737
78798,25352,1,5055
78798,10698,1,1739
78798,16028,1,2105
78798,20593,1,1058
78798,6344,1,3876
