wordId, fileId, frequency, positions
178239,7328,18,"2258,2266,2291,5138,5145,5163,5180,5241,5251,5269,5308,5314,7812,10181,10384,11013,11084,11090"
178239,7375,9,"1756,2734,2761,2767,2803,4375,5491,7180,7187"
178239,1417,4,"2341,3002,3006,3017"
178239,7439,3,"5131,5585,18632"
178239,6870,3,"7344,7469,7705"
178239,15092,2,"2902,2914"
178239,24576,2,"2849,3320"
178239,24854,1,11700
178239,15602,1,6164
178239,2393,1,7508
178239,24625,1,3530
178239,2926,1,6124
178239,7376,1,7441
178239,2547,1,4197
178239,4306,1,8608
