wordId, fileId, frequency, positions
181013,8769,13,"3152,3665,3723,3833,4355,4413,5284,5314,5331,5360,5361,5396,9650"
181013,23695,9,"276,388,396,415,425,436,440,459,493"
181013,23818,7,"1693,6712,6728,6735,6824,7896,7900"
181013,9331,7,"1757,1797,1799,1835,2770,3404,3494"
181013,12572,6,"589,714,2319,2337,6511,6612"
181013,14097,5,"2567,2590,3999,6030,6083"
181013,7992,5,"398,983,1219,1969,2767"
181013,10530,4,"628,647,793,830"
181013,1486,4,"32,112,757,776"
181013,19918,3,"4487,4497,4913"
181013,10760,3,"1362,3808,3883"
181013,5327,3,"12964,12965,12985"
181013,19809,2,"737,817"
181013,10205,2,"3519,3521"
181013,22106,2,"11572,12111"
181013,8533,2,"3379,3466"
181013,10812,2,"2225,4146"
181013,23082,1,277
181013,26478,1,493
181013,21900,1,1498
181013,15121,1,4351
181013,20081,1,9890
181013,25315,1,1382
181013,26726,1,11923
181013,18015,1,1367
181013,10287,1,1473
181013,22256,1,8238
181013,9896,1,723
181013,9332,1,3156
181013,9950,1,2800
181013,23704,1,1086
181013,23931,1,61
181013,16411,1,1125
181013,22293,1,2084
181013,20509,1,1225
181013,22881,1,173
181013,19808,1,1087
181013,11496,1,1532
181013,10016,1,307
181013,13465,1,634
181013,5621,1,459
181013,22222,1,3138
181013,9826,1,1980
181013,10304,1,4237
181013,8869,1,1743
