wordId, fileId, frequency, positions
271,12867,81,"17,26,40,111,114,130,172,189,204,218,225,243,259,355,363,364,379,397,425,427,461,479,484,510,519,521,541,547,562,581,589,605,667,702,707,725,743,744,772,914,928,929,945,999,1001,1019,1025,1026,1032,1051,1064,1099,1109,1121,1135,1160,1185,1199,1203,1227,1235,1242,1269,1286,1382,1460,1466,1493,1549,1570,1601,1620,1660,1678,1687,1713,1735,1752,1777,1780,1812"
271,16668,52,"401,463,490,526,556,636,675,686,761,800,863,898,950,957,965,982,996,1006,1020,1067,1090,1131,1189,1449,1473,1482,1975,1986,2055,2121,2140,2280,2458,2485,2637,2664,2682,2693,2707,2764,3009,3251,3297,3320,3353,3387,3534,3559,3596,4700,8776,8781"
271,8687,29,"384,824,912,1446,1725,2350,2376,2389,2706,2922,3032,3224,4004,4013,5013,5021,5812,5814,5858,6038,6227,6282,6406,6407,6659,6986,6996,7125,7562"
271,5698,28,"3144,3187,3717,4207,4283,4742,4875,5011,5428,5474,5922,6057,6306,6968,7059,7518,7624,8722,8858,9106,9246,10023,10090,10344,10426,10710,11975,12680"
271,91,19,"482,499,4425,4470,4909,4914,4962,4976,5011,5076,5693,5701,5803,5822,6686,6794,6797,6834,7467"
271,24976,19,"525,1644,2579,2593,3340,3347,3997,4152,4157,4179,4201,4250,4258,4309,4316,4335,4453,5811,5812"
271,25209,19,"3247,3269,3272,3285,3617,3623,3723,3760,3795,3803,3866,3952,3969,4000,4005,4219,4226,5534,5539"
271,8431,18,"718,720,743,778,892,924,1824,1957,2528,2727,9993,11129,11152,11441,11465,11490,11514,11540"
271,22007,16,"25,80,126,333,340,474,515,602,610,696,828,883,891,1931,2005,2092"
271,16042,16,"113,302,497,633,1051,2246,2527,3004,3429,3551,3660,3829,4313,4380,4383,4454"
271,19978,14,"92,266,2023,3190,3232,3240,3268,4294,4383,4924,10442,10451,10471,10642"
271,15439,13,"783,799,805,827,836,1335,1347,1352,1535,1545,1711,1724,2920"
271,13860,12,"72,80,94,115,176,241,251,262,316,327,1100,1105"
271,3781,11,"248,1486,1490,1635,1729,2034,3072,3272,4261,4502,4503"
271,17538,9,"1544,2088,4267,8733,19644,19650,19958,20367,24833"
271,5053,9,"66,1077,1086,1128,1154,1222,6611,8353,17585"
271,9498,9,"1797,14720,14763,14775,14777,14786,14799,14846,16997"
271,9016,8,"576,668,3815,3907,6369,6840,6870,8032"
271,5648,8,"2079,5470,5483,6641,6957,10657,11974,11979"
271,6289,8,"2334,2336,2376,2543,2564,4088,4121,8488"
271,24739,8,"11059,11189,11287,11365,11399,11413,11486,12447"
271,479,8,"2814,2820,2892,2932,3002,3010,4012,10280"
271,14432,8,"15548,18018,18030,18040,18057,18064,18075,18099"
271,20577,7,"46,49,1098,1101,1105,1128,2942"
271,8340,7,"91,94,2907,2910,3870,3873,5673"
271,22183,7,"1061,1066,2890,2912,2937,2955,2966"
271,474,7,"246,257,455,459,892,5044,10635"
271,1040,7,"256,269,997,1009,1030,1032,1055"
271,9937,7,"1009,1015,1026,12491,15153,15170,15188"
271,13393,7,"61,64,2745,2748,2755,3026,3029"
271,19780,7,"4274,4335,4863,4884,8089,8092,8126"
271,2717,7,"2549,2551,2562,2566,2686,3855,4314"
271,3801,7,"3032,3047,3063,3429,3483,3602,4133"
271,20739,7,"785,792,17329,17332,17334,17361,17552"
271,8879,7,"13808,14224,14520,16332,16368,16546,17267"
271,11696,7,"3121,3153,7773,7796,15589,15615,15625"
271,13412,7,"3098,3621,4346,4622,7914,7974,8011"
271,12748,6,"186,189,4902,4905,5245,5248"
271,19842,6,"274,278,3358,3363,3368,3425"
271,1512,6,"2752,2829,2830,2924,2925,4479"
271,10425,6,"3610,3621,3622,3628,4797,5039"
271,25201,6,"1317,3727,3752,3849,4909,4914"
271,6986,6,"1959,5114,5120,5715,5740,5747"
271,11515,6,"6436,6465,6536,6566,7360,7365"
271,2316,6,"209,1232,3962,7973,8617,8618"
271,10781,6,"525,528,683,5832,5835,5896"
271,7725,6,"3423,3479,3481,4522,4755,5118"
271,19555,6,"3910,3914,4478,4482,4651,4655"
271,18683,6,"846,848,999,1001,2414,5247"
271,2,6,"485,612,627,3235,6552,6568"
271,4442,6,"112,515,1131,1143,1151,1181"
271,3204,6,"10831,11518,11674,11912,12789,13267"
271,22333,5,"8111,8119,8122,8286,8289"
271,21442,5,"2415,2418,2532,2545,2565"
271,10256,5,"2065,2069,2257,2270,2279"
271,19613,5,"641,646,920,932,937"
271,7915,5,"661,746,748,763,1113"
271,368,5,"3880,4263,4264,5743,6687"
271,19874,5,"6735,6737,6910,6911,7201"
271,18587,5,"1350,1355,1364,1383,1396"
271,22360,5,"3442,4449,6828,6835,6837"
271,8835,5,"52,55,1694,1697,3295"
271,7919,5,"688,3359,3364,5550,5553"
271,7911,5,"7698,7700,7847,7869,7967"
271,104,5,"1378,1937,2085,2088,4965"
271,9179,5,"641,650,657,661,673"
271,25757,5,"2658,2662,2678,4959,4963"
271,15184,5,"7763,7789,7815,7821,7842"
271,17906,5,"1161,7172,8533,8544,8550"
271,6036,5,"4138,4161,4163,4189,7753"
271,16253,5,"4128,4132,4326,4329,4335"
271,15432,5,"500,503,581,597,603"
271,16150,5,"1924,1927,2030,2475,2477"
271,20554,5,"67,3504,3519,3520,5923"
271,25091,4,"3885,3906,3953,3973"
271,10787,4,"3765,3778,5224,5240"
271,6230,4,"3617,3624,3645,3656"
271,9041,4,"1437,1576,1577,1802"
271,6310,4,"289,291,460,462"
271,7342,4,"2747,3421,6871,6881"
271,3505,4,"1782,1865,1874,1885"
271,16741,4,"68,70,140,142"
271,2924,4,"6241,6248,6260,6268"
271,3098,4,"8923,8926,13249,13254"
271,2544,4,"2640,2643,5392,5395"
271,15600,4,"13525,13527,13543,13570"
271,11891,4,"3930,4308,4556,4573"
271,8028,4,"669,677,691,1537"
271,14701,4,"1519,1521,7593,7595"
271,8692,4,"445,1444,3128,5332"
271,6064,4,"71,73,78,121"
271,1212,4,"1695,1752,5945,5946"
271,16658,4,"8375,8655,8670,8698"
271,5746,4,"2555,3273,3325,5482"
271,7326,4,"3402,3413,3430,3456"
271,10165,4,"2672,2675,2685,2694"
271,4443,4,"1940,1943,4016,4018"
271,9557,4,"2151,3250,3291,3982"
271,21487,4,"915,921,948,954"
271,5500,4,"1970,1972,2044,2046"
271,3079,4,"1166,1170,1273,5733"
271,10333,4,"4674,4694,7080,7188"
271,1530,4,"3833,3839,3842,4201"
271,5192,4,"378,379,391,3549"
271,5843,4,"2828,3061,3069,3723"
271,22104,4,"1895,16159,16166,16179"
271,24626,3,"1732,3152,3154"
271,24515,3,"1082,3831,5541"
271,22256,3,"9205,9414,9418"
271,501,3,"6118,6125,6365"
271,1160,3,"461,1087,1089"
271,22555,3,"1535,1540,1923"
271,21932,3,"5520,8308,8310"
271,19906,3,"4575,6217,6379"
271,9794,3,"674,2569,5335"
271,19033,3,"2382,2392,2418"
271,1335,3,"493,497,4035"
271,22328,3,"7194,7199,7406"
271,17311,3,"3996,8044,8049"
271,11806,3,"60,168,355"
271,16921,3,"2726,8060,8065"
271,7634,3,"14001,14013,14036"
271,10131,3,"1737,1746,1753"
271,15484,3,"9273,9277,9293"
271,8239,3,"3304,3308,5372"
271,21369,3,"872,3160,3163"
271,6679,3,"5398,5400,5413"
271,6344,3,"843,878,4936"
271,7292,3,"7866,7877,7970"
271,3669,3,"5649,5652,5655"
271,3069,3,"4188,4195,4230"
271,17061,3,"891,893,948"
271,7638,3,"6247,6259,6280"
271,12970,3,"969,972,987"
271,26825,3,"8885,8923,16455"
271,963,3,"4874,5847,5956"
271,12636,3,"3141,3144,3150"
271,18413,3,"2159,6589,6606"
271,23487,3,"2711,2716,2816"
271,7066,3,"2025,3758,3759"
271,8846,3,"3003,3013,20020"
271,25588,3,"5129,5131,8131"
271,2766,3,"4508,4525,4536"
271,10387,3,"3867,3925,5636"
271,12397,3,"5334,5617,6126"
271,15844,3,"2773,2778,2781"
271,5566,3,"5749,5752,5754"
271,17612,3,"452,454,11544"
271,13185,3,"1393,1700,1720"
271,24336,3,"94,205,210"
271,124,3,"1968,1974,2004"
271,3439,3,"1059,1099,2831"
271,19448,3,"5746,5802,5807"
271,10715,3,"3814,3866,3961"
271,20078,3,"1092,2587,6320"
271,6247,3,"881,905,911"
271,9313,3,"472,1314,1318"
271,5475,3,"5236,7525,12393"
271,25431,3,"1315,11141,11830"
271,12988,3,"2534,2540,2547"
271,10615,3,"11347,11392,11403"
271,6430,3,"1138,1195,1263"
271,11878,3,"1248,1829,1899"
271,2279,3,"3073,3159,3161"
271,22398,3,"748,760,818"
271,15627,3,"149,558,595"
271,674,3,"4254,5235,7050"
271,19444,3,"558,560,579"
271,14252,3,"321,352,543"
271,14974,3,"1374,1382,1405"
271,8812,3,"1133,1138,1146"
271,7567,3,"92,130,664"
271,25624,2,"3255,3258"
271,25312,2,"4159,4182"
271,13101,2,"1217,1220"
271,15857,2,"1621,1689"
271,24154,2,"2604,2624"
271,2601,2,"840,9413"
271,20828,2,"13942,13945"
271,20741,2,"2573,15453"
271,20731,2,"2791,2794"
271,20112,2,"926,929"
271,19048,2,"791,4388"
271,17577,2,"10970,11045"
271,18129,2,"900,909"
271,17180,2,"161,163"
271,1948,2,"7460,7475"
271,10031,2,"3819,3820"
271,522,2,"3047,3064"
271,3993,2,"2651,2654"
271,3055,2,"8774,8777"
271,22344,2,"1994,1997"
271,22345,2,"2713,2716"
271,9298,2,"2219,7124"
271,7934,2,"713,717"
271,22420,2,"8362,8365"
271,22394,2,"6129,7184"
271,3808,2,"381,386"
271,12290,2,"1224,1226"
271,4437,2,"2560,2576"
271,7758,2,"296,297"
271,10431,2,"1899,1924"
271,22276,2,"3359,4738"
271,7022,2,"3313,3316"
271,10064,2,"2574,2583"
271,23480,2,"933,936"
271,9880,2,"2410,4356"
271,27138,2,"77,79"
271,1195,2,"1161,1212"
271,1167,2,"2353,2962"
271,19767,2,"587,3468"
271,9875,2,"5872,5876"
