wordId, fileId, frequency, positions
5109,5572,71,"12,31,61,72,80,89,117,137,145,161,181,185,198,210,254,286,289,321,335,349,413,417,433,452,467,479,487,493,500,503,525,535,545,553,562,581,598,741,746,750,754,775,780,798,841,882,886,926,936,964,1012,1031,1040,1049,1079,1235,1390,1508,1553,1597,1830,1892,1898,1903,2106,2133,2163,2288,2354,2395,2406"
5109,4645,69,"7,12,15,23,27,48,54,69,71,87,89,93,96,112,116,146,174,354,364,383,406,410,447,486,493,500,506,521,529,555,565,580,589,599,633,703,719,729,839,870,884,897,901,926,937,950,959,965,979,995,1001,1005,1007,1039,1045,1047,1068,1079,1094,1135,1149,1167,1204,1247,1336,1446,1530,1569,1581"
5109,5562,50,"29,101,135,149,154,362,365,637,694,805,1181,1762,1772,1780,1796,1969,2161,2203,2324,2386,2678,2709,3306,3373,4002,4013,4030,4039,4442,4731,4736,4742,4917,5351,5386,5398,5406,5420,5423,5616,5636,5785,5805,6126,6360,6415,6430,6965,7098,8391"
5109,12568,47,"496,631,642,657,785,802,832,837,894,905,910,942,949,954,1333,1340,1397,1448,1838,1895,2001,2015,2027,2200,2226,2311,2334,4206,4305,4467,4732,4768,5855,6028,6325,7157,7973,7985,8001,8062,8358,8385,8394,8553,10496,10502,10521"
5109,10684,28,"249,268,272,563,568,951,1174,1201,1923,2244,3057,3070,3081,3102,3271,3316,3333,3336,3357,3428,3436,3441,3451,3468,3477,3496,3517,3588"
5109,3113,24,"1288,3671,3679,3753,3805,3812,4800,4897,6026,9903,11549,11550,11568,11580,11586,11603,12507,12943,13194,13200,13203,13493,13600,13603"
5109,6444,23,"375,420,959,967,988,990,993,996,1001,1015,1023,1031,1039,1050,1053,1063,1070,1074,1079,1097,1115,1463,1977"
5109,12747,23,"3079,4299,4358,4379,4468,5024,5038,5046,5344,6754,6766,6781,6965,8393,8861,9081,9818,9822,9826,9831,9858,10689,13576"
5109,254,22,"250,251,7189,20951,20963,20980,20989,21043,21052,21070,21078,25121,25241,25256,25264,25282,25332,25341,25350,25376,25384,26929"
5109,13457,21,"523,1446,1457,1487,1490,1513,1522,1533,1536,1541,1547,1757,1759,1818,1832,1869,1883,1919,1923,1929,2818"
5109,5433,19,"400,1144,2562,3100,3125,3146,3465,3791,3804,3827,4009,5786,5855,6850,6852,8054,10533,10709,10829"
5109,5643,19,"309,1296,2348,2404,2412,2779,2791,2813,3919,4076,4080,4551,4587,4597,4608,4623,4642,5040,6722"
5109,25145,17,"124,155,244,615,817,1108,1186,1276,1379,1387,1973,1983,2207,2254,2328,4583,5194"
5109,1822,17,"54,60,118,307,332,337,344,352,386,388,403,416,434,599,1328,1439,1882"
5109,2727,17,"125,130,292,349,352,590,624,646,749,752,779,782,798,824,857,1112,1115"
5109,21741,16,"315,1635,1949,2567,2583,2643,2679,2682,2695,2706,2709,2748,2760,2800,2813,2826"
5109,5295,14,"5244,5274,5308,5316,5332,5345,6554,6575,7522,7791,7798,13332,17628,24048"
5109,17346,12,"118,844,868,874,888,995,2944,3142,3152,3927,4401,5753"
