wordId, fileId, frequency, positions
150539,2201,13,"6752,6770,6856,6879,6902,6925,6948,6971,6994,7017,7040,7063,7086"
150539,3648,7,"1709,1741,7194,7750,7767,8862,14577"
150539,21229,6,"1649,2683,3607,3733,3746,7166"
150539,14151,5,"4681,4722,4959,5029,5692"
150539,16658,5,"1953,1956,1973,1981,2236"
150539,12091,5,"5165,5246,5270,5592,5794"
150539,5068,4,"1316,1325,1336,1341"
150539,10682,3,"6511,6546,7185"
150539,1945,3,"2714,2735,2744"
150539,7077,3,"685,880,933"
150539,1966,3,"8583,8644,9494"
150539,9613,3,"343,349,489"
150539,19879,3,"827,897,996"
150539,8310,3,"1381,1409,1444"
150539,19100,2,"3437,4170"
150539,7072,2,"3485,3684"
150539,19117,2,"2197,2221"
150539,4294,2,"582,738"
150539,8059,2,"1499,1525"
150539,12094,2,"1911,2042"
150539,9113,2,"1702,1880"
150539,12092,2,"2072,2216"
150539,20260,2,"854,876"
150539,18201,1,3050
150539,5865,1,7372
150539,16965,1,648
150539,2792,1,172
150539,6562,1,1720
150539,12012,1,4774
150539,10538,1,666
150539,1137,1,1210
150539,7073,1,1194
150539,21386,1,1664
150539,6236,1,276
150539,1947,1,3135
150539,7075,1,850
150539,13382,1,5146
150539,21993,1,16367
150539,19901,1,1959
150539,13162,1,2492
