wordId, fileId, frequency, positions
109310,25042,5,"6538,6547,6642,6665,6691"
109310,7378,4,"945,7954,8306,8316"
109310,12797,4,"4636,4640,4643,4653"
109310,16176,3,"9333,9788,9797"
109310,2433,2,"5300,5325"
109310,7375,2,"9193,9205"
109310,4184,2,"507,509"
109310,12737,2,"985,993"
109310,12151,2,"11414,11417"
109310,655,2,"904,925"
109310,5084,2,"6457,6460"
109310,5616,2,"11667,11995"
109310,4396,1,8143
109310,25329,1,1806
109310,10453,1,1130
109310,22536,1,168
109310,4701,1,348
109310,23187,1,1604
109310,23509,1,954
109310,7403,1,1962
109310,25622,1,6726
109310,7376,1,12110
109310,20044,1,779
109310,2958,1,11204
109310,14542,1,3610
109310,6187,1,2828
109310,18926,1,1428
109310,9259,1,9028
109310,12701,1,7012
109310,14138,1,2900
109310,26757,1,1225
109310,7328,1,17273
109310,22487,1,2815
109310,20799,1,4255
