wordId, fileId, frequency, positions
26679,17140,22,"502,503,647,662,703,800,818,839,882,1112,1119,1144,1152,2540,2547,2710,2872,2884,2888,2893,3434,3771"
26679,13154,12,"5,55,64,93,657,660,665,882,892,894,1327,1334"
26679,4164,9,"574,832,1091,1094,1477,1505,1527,3315,3872"
26679,13242,7,"52,493,542,546,2295,2783,2815"
26679,7087,5,"23,42,1159,1936,1952"
26679,7712,5,"7370,7373,7376,7379,7382"
26679,14322,4,"4538,4561,4677,4700"
26679,15475,4,"9323,9328,9333,9338"
26679,4910,4,"1173,3253,3538,3891"
26679,526,4,"172,609,627,915"
26679,14976,4,"11326,11329,11332,11335"
26679,12614,4,"9015,9016,9050,10812"
26679,8136,4,"2107,2118,2175,3650"
26679,18085,4,"184,970,973,981"
26679,8729,4,"681,1526,1585,1603"
26679,13706,3,"1652,3530,3533"
26679,13970,3,"200,660,665"
26679,7376,3,"477,612,902"
26679,4975,3,"176,1330,1333"
26679,24009,3,"26139,26247,26449"
26679,5245,3,"4241,4275,4279"
26679,15333,3,"6189,6961,6964"
26679,11771,3,"4072,4074,4088"
26679,14983,3,"83,8771,8792"
26679,2131,3,"307,316,340"
26679,17347,3,"1799,1818,2048"
26679,552,3,"73,538,540"
26679,2984,3,"1773,1782,3017"
26679,24010,2,"9231,9242"
26679,21849,2,"1851,1854"
26679,21158,2,"11093,11220"
26679,5660,2,"3622,3640"
26679,2283,2,"18133,18162"
26679,17572,2,"84,147"
26679,16640,2,"5771,6107"
26679,20762,2,"2059,2078"
26679,14358,2,"15291,15294"
26679,14326,2,"623,637"
26679,21761,2,"6699,6732"
26679,18735,2,"29257,29310"
26679,21573,2,"4714,4743"
26679,3189,2,"132,1667"
26679,26220,2,"2085,2112"
26679,13704,2,"170,1196"
26679,26655,2,"9079,9109"
26679,7907,2,"2445,2460"
26679,25665,2,"573,576"
26679,9714,2,"439,1551"
26679,8064,2,"5631,5643"
26679,14803,2,"1407,1893"
26679,3594,2,"225,3130"
26679,24528,2,"4334,4336"
26679,7849,2,"1314,1391"
26679,8855,2,"8214,8217"
26679,25428,2,"223,777"
26679,4913,2,"88,127"
26679,20864,2,"6090,6111"
26679,9170,2,"3379,3421"
26679,3217,2,"6408,11966"
26679,13577,2,"49,626"
26679,117,2,"2626,2636"
26679,5648,2,"8165,10346"
26679,19360,2,"14582,14612"
26679,12232,2,"77,147"
26679,3975,2,"688,695"
26679,2716,2,"790,828"
26679,15092,2,"65,125"
26679,3213,2,"88,114"
26679,8975,2,"4713,4734"
26679,14459,2,"64,111"
26679,25801,1,1653
26679,24356,1,741
26679,4168,1,7950
26679,24043,1,2521
26679,2601,1,10185
26679,5343,1,4605
26679,22217,1,6277
26679,11632,1,4608
26679,12136,1,2749
26679,19446,1,6096
26679,9965,1,100
26679,19225,1,645
26679,19098,1,2484
26679,19002,1,1607
26679,18934,1,1649
26679,17577,1,7559
26679,18541,1,1005
26679,18612,1,12604
26679,18462,1,7072
26679,19779,1,6717
26679,2137,1,7370
26679,16893,1,371
26679,18467,1,3784
26679,19464,1,12371
26679,12617,1,828
26679,15945,1,590
26679,22265,1,8731
26679,14824,1,4876
26679,21240,1,8024
26679,18707,1,6744
26679,19482,1,17151
26679,13764,1,16112
26679,13743,1,8783
26679,22264,1,11658
26679,8582,1,2712
26679,20997,1,11851
26679,15121,1,5084
26679,20425,1,9253
26679,6230,1,13273
26679,8995,1,8301
26679,7032,1,21500
26679,20193,1,212
26679,238,1,1952
26679,16880,1,14636
26679,19733,1,14781
26679,2498,1,5781
26679,13498,1,777
26679,13382,1,799
26679,6265,1,11399
26679,5484,1,2978
26679,2510,1,1582
26679,6772,1,8922
26679,15920,1,1488
26679,8251,1,5534
26679,5570,1,6661
26679,5920,1,20113
26679,18948,1,2683
26679,11302,1,9351
26679,14469,1,123
26679,7043,1,8113
26679,12879,1,4359
26679,7017,1,445
26679,11757,1,3092
26679,12208,1,8505
26679,9011,1,10381
26679,7147,1,1133
26679,6328,1,87
26679,925,1,4932
26679,5720,1,3445
26679,8028,1,1961
26679,3409,1,2987
26679,21103,1,340
26679,12176,1,4251
26679,11262,1,5870
26679,12503,1,1386
26679,13950,1,96
