wordId, fileId, frequency, positions
26708,20826,310,"32,63,93,95,113,114,117,129,132,136,148,151,174,227,237,241,250,277,305,307,314,359,366,390,398,425,429,432,482,492,493,498,513,523,612,638,666,700,744,775,843,870,881,905,969,980,1047,1145,1148,1153,1155,1170,1175,1181,1185,1332,1339,1352,1421,1580,1584,1590,1614,1618,1624,1654,1668,1683,1687,1693,1696,1728,1732,1738,1745,1769,1778,1796,1804,1831,1868,1878,1882,1889,1900,1905,1909,1915,1935,1975,1982,2016,2021,2033,2062,2078,2085,2091,2157,2180,2236,2244,2257,2285,2298,2302,2308,2319,2333,2337,2343,2347,2355,2365,2387,2411,2419,2421,2464,2471,2478,2479,2485,2499,2515,2522,2548,2576,2626,2639,2653,2665,2676,2690,2699,2701,2715,2735,2783,2805,2818,2903,2921,2937,2947,2958,2969,2998,3016,3034,3036,3046,3059,3083,3099,3146,3189,3196,3204,3216,3249,3259,3276,3287,3338,3402,3466,3497,3506,3539,3543,3556,3605,3608,3714,3733,3743,3758,3764,3773,3789,3803,3808,3818,3834,3853,3874,3925,3983,4056,4081,4218,4293,4318,4385,4415,4426,4473,4482,4494,4499,4504,4562,4565,4592,4681,4684,4688,4699,4710,4716,4727,4742,4785,4803,4824,4847,4862,4916,4968,4971,4979,4981,4996,5013,5015,5023,5032,5039,5059,5068,5071,5076,5108,5129,5153,5195,5206,5233,5240,5242,5246,5251,5287,5300,5400,5409,5413,5417,5423,5430,5436,5438,5491,5525,5534,5538,5674,5702,5718,5721,5730,5738,5741,5769,5782,5793,5795,5816,5891,5914,5923,5928,5938,5952,5969,6016,6025,6030,6040,6051,6060,6063,6070,6072,6078,6100,6116,6122,6127,6137,6154,6162,6166,6314,6332,6435,6549,6625,6638,6651,6788,6886,7066,7254,7272,7287,7305,7443,7565"
26708,20827,24,"824,1362,1375,1379,2425,5499,5515,5522,5524,5572,5581,5600,5613,5630,5644,5652,5656,5670,9850,9857,9860,9934,9950,9993"
26708,25273,5,"2096,2108,2121,7347,10997"
26708,18855,5,"1330,1337,1350,6118,6121"
26708,9379,4,"7281,7282,7289,7351"
26708,26524,4,"2962,2970,2976,2990"
26708,20943,4,"5198,5206,5208,5216"
26708,12212,4,"2771,2775,2786,2839"
26708,327,3,"3724,3727,3745"
26708,15742,3,"1076,1093,1106"
26708,22104,3,"6456,6471,6481"
26708,20828,3,"2812,3408,4219"
26708,24267,2,"2692,2706"
26708,20468,2,"7240,7267"
26708,300,2,"2169,2181"
26708,7783,2,"5187,5216"
26708,7384,2,"3431,3505"
26708,24400,2,"1576,1590"
26708,9952,2,"953,972"
26708,20171,2,"7429,7438"
26708,3217,1,13440
26708,20825,1,8812
26708,117,1,3030
26708,7728,1,710
26708,14764,1,7997
26708,5122,1,1647
26708,20067,1,3203
26708,1559,1,576
26708,6249,1,9260
26708,4480,1,524
26708,3378,1,4090
26708,14678,1,1092
26708,4999,1,90
26708,16742,1,13483
26708,17130,1,428
26708,19015,1,151
26708,13367,1,1470
26708,10953,1,737
