wordId, fileId, frequency, positions
23446,20923,23,"1578,1585,1659,3249,3305,15030,15036,15059,15067,15081,15137,15175,15404,15500,15550,15555,15614,15720,19165,19183,19991,20010,24531"
23446,3079,11,"4027,4031,4291,4296,4316,4329,4339,4358,4367,4386,4408"
23446,1134,8,"1250,3937,3946,3947,9389,9395,9404,9411"
23446,21712,7,"484,4413,4447,7944,7949,7959,8940"
23446,4021,7,"1014,1016,1024,1054,1056,1469,1483"
23446,18362,6,"6973,7118,7554,7618,7650,7737"
23446,20100,6,"489,691,2702,2718,2725,2748"
23446,26804,5,"7832,7873,7884,7892,7902"
23446,17768,5,"6671,6673,13885,13895,14557"
23446,18556,5,"1778,2091,2097,2133,4192"
23446,292,4,"1222,3923,4074,4448"
23446,9963,4,"1493,1497,1709,5598"
23446,19383,4,"1247,1275,1340,2622"
23446,19191,4,"1003,13212,13221,13250"
23446,4129,4,"10393,10397,10403,10415"
23446,13739,4,"2719,2942,6936,6939"
23446,24782,3,"4539,6143,9878"
23446,20937,3,"9703,9718,9741"
23446,18935,3,"964,1250,6630"
23446,5430,3,"8123,8135,8144"
23446,26774,3,"254,8891,8946"
23446,479,3,"283,8403,8653"
23446,4319,3,"647,648,657"
23446,26807,3,"272,2888,3135"
23446,11365,3,"840,853,970"
23446,24715,3,"143,948,4036"
23446,108,3,"120,1350,1351"
23446,14117,3,"5172,5189,5196"
23446,16678,3,"8409,8447,12267"
23446,1107,3,"5122,5143,5152"
23446,5295,3,"6629,7480,11177"
23446,20935,2,"4543,4928"
23446,24708,2,"519,553"
23446,19084,2,"2148,6666"
23446,20890,2,"476,487"
23446,14174,2,"3655,3698"
23446,26764,2,"6584,6588"
23446,11549,2,"232,246"
23446,16659,2,"902,904"
23446,8830,2,"523,7147"
23446,12840,2,"932,933"
23446,6905,2,"4113,12618"
23446,26795,2,"4846,4866"
23446,9572,2,"1272,1282"
23446,21185,2,"9825,19145"
23446,24750,2,"1274,1282"
23446,11073,2,"243,255"
23446,26351,2,"2247,3007"
23446,5002,2,"5755,7039"
23446,1037,2,"14245,16390"
23446,2926,2,"5689,5698"
23446,22425,2,"2559,3916"
23446,26422,2,"1850,1879"
23446,140,2,"5392,5503"
23446,21101,2,"2803,5975"
23446,1773,2,"5536,5544"
23446,26522,1,592
23446,25757,1,3218
23446,25588,1,1390
23446,25559,1,4396
23446,13589,1,7787
23446,24711,1,453
23446,24492,1,7839
23446,8582,1,345
23446,24113,1,5053
23446,1394,1,758
23446,20956,1,6181
23446,13180,1,1029
23446,20683,1,9466
23446,20678,1,16951
23446,20515,1,1100
23446,21098,1,444
23446,20461,1,1265
23446,19462,1,20540
23446,5448,1,3961
23446,3520,1,3537
23446,19074,1,5582
23446,7041,1,2517
23446,5296,1,6384
23446,19271,1,1343
23446,18156,1,1195
23446,17932,1,2714
23446,20101,1,2170
23446,17802,1,276
23446,17328,1,5490
23446,4295,1,22428
23446,14965,1,321
23446,14759,1,3055
23446,13045,1,612
23446,14224,1,1504
23446,14151,1,6282
23446,17176,1,6070
23446,13773,1,6519
23446,21972,1,10080
23446,22420,1,187
23446,17827,1,819
23446,10929,1,9344
23446,3197,1,914
23446,26038,1,14847
23446,10795,1,2805
23446,7625,1,6936
23446,2811,1,320
23446,1701,1,6232
23446,8059,1,9982
23446,4053,1,10452
23446,18153,1,785
23446,18693,1,5377
23446,15471,1,3586
23446,9790,1,3598
23446,26034,1,2234
23446,4300,1,6848
23446,26719,1,353
23446,10150,1,4908
23446,14487,1,10512
23446,8827,1,10285
23446,24538,1,316
23446,10781,1,2191
23446,8012,1,4225
23446,26687,1,3344
23446,26808,1,7740
23446,26830,1,7222
23446,9405,1,9009
23446,22261,1,1852
23446,22264,1,220
23446,13033,1,4552
23446,26793,1,1871
23446,6815,1,229
23446,24010,1,8985
23446,26641,1,1634
23446,13046,1,3736
23446,14976,1,7125
23446,11527,1,2371
23446,9467,1,8792
23446,9578,1,6733
23446,26783,1,1102
23446,14123,1,6347
23446,19865,1,1426
23446,12397,1,1823
23446,2489,1,1703
23446,13777,1,783
23446,26088,1,5610
23446,146,1,3732
23446,10640,1,7164
23446,14399,1,1451
23446,12352,1,656
23446,10311,1,335
23446,10158,1,352
23446,9390,1,1825
23446,17920,1,984
23446,1275,1,3385
23446,5001,1,7617
23446,8644,1,11647
23446,21836,1,3833
23446,2673,1,3469
23446,11498,1,3134
23446,24209,1,307
23446,14172,1,641
23446,5828,1,124
23446,9269,1,6118
23446,24571,1,2035
23446,2505,1,5656
23446,3734,1,4743
23446,8431,1,5030
23446,14720,1,3843
23446,6287,1,2857
23446,1408,1,1580
23446,24493,1,13584
23446,588,1,551
23446,14110,1,3980
23446,242,1,1219
23446,406,1,4040
23446,1453,1,1027
23446,21014,1,2272
23446,22365,1,1144
23446,13744,1,11475
23446,13885,1,4287
23446,11832,1,566
23446,1146,1,11615
23446,10653,1,5016
23446,19959,1,4158
23446,12215,1,1370
23446,26796,1,5240
23446,2514,1,2232
23446,2502,1,8415
23446,1017,1,4035
23446,10016,1,169
23446,14058,1,2408
23446,9474,1,2999
23446,5622,1,4473
23446,12940,1,5265
23446,12445,1,2705
23446,21288,1,14697
23446,26803,1,6620
23446,26801,1,1848
23446,15868,1,434
23446,7303,1,753
23446,1518,1,3962
23446,7902,1,393
23446,22050,1,2063
23446,15071,1,10004
23446,7265,1,2148
23446,5541,1,545
23446,26749,1,2692
23446,18897,1,3890
23446,4126,1,996
23446,17629,1,318
