wordId, fileId, frequency, positions
186833,16553,16,"494,496,501,600,641,756,916,970,1145,1175,1216,1292,1303,1319,1355,1463"
186833,16554,4,"284,285,288,292"
186833,13265,4,"79,663,668,764"
186833,13738,4,"3209,3667,5172,5199"
186833,16198,3,"3295,3296,3319"
186833,18431,3,"161,875,1338"
186833,18115,2,"1208,1226"
186833,12870,2,"1644,1647"
186833,12168,2,"503,1001"
186833,17558,2,"857,877"
186833,22538,2,"3150,3155"
186833,11379,1,8308
186833,15397,1,4289
186833,1576,1,8470
186833,23172,1,3694
186833,12166,1,631
186833,11625,1,5733
186833,6398,1,5425
186833,6298,1,93
186833,20614,1,596
186833,13796,1,1939
186833,21234,1,1571
186833,7242,1,1943
186833,5889,1,7847
186833,21541,1,1467
186833,19301,1,3263
186833,17645,1,3254
186833,17494,1,12163
186833,17538,1,1109
186833,25767,1,4042
